1,0.219444444,22.147,0.694546515
0,0.008888889,22.312,0.694546515
13,0.008888889,22.312,0.728979709
2,0.004814815,26.194,0.734718574
1,0.619444444,26.409,0.687474483
3,0.000185185,29.985,0.652041414
1,0.01962963,26.811,0.667758201
7,0,29.502,0.688713917
5,0.017592593,26.203,0.688713917
4,0.002777778,33.144,0.684558183
0,0.032222222,27.99,0.684558183
9,0,33.994,0.667279084
0,0.077407407,30.511,0.667279084
13,0.903703704,23.268,0.657228261
0,0.210925926,26.679,0.653207932
14,0.352777778,29.381,0.655374329
0,0.005185185,31.613,0.66079032
32,0.930925926,30.146,0.660960437
15,0.082777778,33.35,0.662321374
18,0.226481481,27.493,0.662321374
11,0.225,23.786,0.677935741
10,0.097407407,20.08,0.681058614
15,0.042407407,16.373,0.591411488
0,0.000740741,20.335,0.456940799
10,0.015925926,26.924,0.471189018
9,0.28537037,25.433,0.556678332
8,0.349074074,21.219,0.556678332
28,0.230185185,19.881,0.549679209
9,1.322407407,18.543,0.549679209
8,0.61537037,21.633,0.631585634
6,0.415925926,24.722,0.693015453
19,0.149259259,27.812,0.616368783
0,0.149259259,27.812,0.514173224
11,0.12462963,24.063,0.514173224
11,0.11462963,23.852,0.583216679
0,1.260185185,23.642,0.583216679
7,0.042222222,24.432,0.645604714
5,0.079259259,22.65,0.645604714
0,0.381481481,18.819,0.670559928
20,0.037037037,25.246,0.670559928
7,0.192592593,25.709,0.670559928
0,0.147592593,19.952,0.704024496
1.6667,0.287592593,24.468,0.704024496
3.3333,0.877777778,23.9,0.672028497
5,0.022592593,23.974,0.66669583
15,0.001296296,23.581,0.69498396
0,0.241111111,17.079,0.716200057
4,3.099074074,22.493,0.710898637
0,0,27.906,0.679090112
0,0,26.646,0.679090112
12,0.002037037,26.973,0.764610672
13,0.008703704,24.901,0.764610672
