0,0,31.268,0.3793735
23,0,32.807,0.3793735
22,0,31.523,0.378199735
11,0,32.802,0.378199735
38,0.09,25.874,0.378199735
10,0,33.275,0.349503598
9,0,34.785,0.349503598
43,0,37.317,0.349503598
29,0,34.923,0.349503598
14,0.087391,35.361,0.338206097
16,0.038261,35.799,0.338206097
19,0.011304,37.226,0.336592168
27,0.00021739,42.699,0.32690859
51,0,38.822,0.32690859
20,0.0015217,34.331,0.311588492
17,0.11859,41.125,0.311588492
14,0.23565,35.897,0.541162515
34,0.48891,30.669,0.363111948
14,0.46304,26.26,0.411811022
0,0.69587,26.903,0.411811022
43,1.9763,27.546,0.404144861
73,0.97,28.189,0.393923312
59,0.07913,27.087,0.405098545
61,0.0032609,25.984,0.472149942
1,0.070435,26.306,0.472149942
137,0.58478,26.627,0.401112631
151,0.1487,26.949,0.401112631
39,0.22435,27.27,0.443355991
124,0.27304,27.592,0.460253336
115,0.51891,27.913,0.468606641
90,0.19783,13.307,0.481136598
128,0.56435,16.155,0.490155341
17,0.02587,19.003,0.553286545
141,0.62152,21.85,0.553286545
121,0.18761,24.698,0.520090968
196,0.63174,21.896,0.506812737
40,0.57043,19.094,0.556404366
0,2.1074,21.354,0.593598088
24,0.89978,23.614,0.568680003
81,0.086522,24.382,0.506384791
7,0,29.909,0.506384791
43,0.51717,22.452,0.695789114
0,0,27.527,0.695789114
77,0,31.268,0.656565755
1,0.11696,26.544,0.627148235
2,0.0073913,26.654,0.624209744
33,0,26.918,0.609517287
3,0,27.182,0.609517287
0,0,27.446,0.427473466
0,0,30.516,0.427473466
0,0,24.039,0.408766565
0,0,27.018,0.401283805
