0,0,26.769,0.715561187
0,0.017118644,25.477,0.715561187
0,0.017118644,25.477,0.726199686
0,0,27.841,0.727972769
1,0.025762712,25.313,0.699527177
2,0.000169492,29.044,0.678192983
0,0,28.458,0.666810929
0,0.000847458,31.198,0.651634857
2,0.001694915,31.648,0.651634857
0,0.000338983,32.996,0.566955821
0,0.287457627,29.813,0.566955821
0,0,32.37,0.555545173
0,0.000169492,31.288,0.555545173
0,0.227457627,27.85,0.585954509
0,0.000169492,32.561,0.598118243
2,0.030169492,34.077,0.601607214
1,0.119322034,33.911,0.61032964
11,0.160169492,31.467,0.614296305
14,0.001525424,32.828,0.646029626
4,0.377288136,27.675,0.646029626
10,0.667966102,23.586,0.678504383
2,0.608305085,19.496,0.684999334
1,1.146779661,15.144,0.630441747
15,0.005254237,24.527,0.548605366
35,0.081016949,24.5,0.558910222
39,0.003389831,24.472,0.620739357
24,0.178813559,20.231,0.620739357
15,0.362881356,25.64,0.600253572
15,0.410169492,23.626,0.600253572
46,0.051186441,21.613,0.609595623
17,0.001525424,19.599,0.616602161
56,0.106271186,25.315,0.538443499
22,0.106271186,25.315,0.434231949
22,0.10779661,7.2441,0.434231949
27,0.30220339,22.968,0.590577867
23,0.662711864,16.993,0.590577867
6,0.102372881,22.827,0.64114888
4,0.248983051,21.501,0.64114888
7,0.831525424,21.162,0.661377285
14,0.356440678,23.895,0.661377285
2,0.000169492,24.035,0.661377285
2,0.018644068,24.243,0.779754435
2,0.006440678,27.075,0.779754435
2,0.119491525,25.958,0.809496484
2,0.00440678,23.015,0.814453492
4,0.088305085,21.137,0.793824712
3,0.021694915,23.616,0.778353126
3,0.232033898,20.355,0.777104343
0,0,28.327,0.769611641
4,0.008135593,24.238,0.769611641
0,0,25.314,0.767009209
0,0,20.179,0.767009209
