0,0,24,0.57454067
7,0,24.56,0.57454067
6,0,25.686,0.572665904
4,0,26.811,0.572665904
5,0,26.903,0.572665904
2,0,28.281,0.54435696
10,0.14667,27.271,0.54435696
3,0,23.504,0.54435696
5,0,26.076,0.54435696
5,0.04,28.648,0.5351706
12,0.0033333,31.22,0.5351706
5,0.32667,26.26,0.537420319
9,0.033333,29.107,0.550918633
8,0,34.068,0.550918633
6,0.07,25.02,0.546981623
9.5,0.035,28.947,0.546981623
13,0,32.874,0.841169854
6,0.013333,30.807,0.528608927
2,0,30.21,0.578477697
4,0.01,28.993,0.578477697
2,0.4,27.776,0.581289844
3,0.046667,26.559,0.585039373
2,2.1733,25.341,0.584289465
1,1.1133,24.124,0.579790013
6,0.17667,22.907,0.579790013
3,0.36,21.69,0.56010498
0,0.03,20.472,0.56010498
5,1.6267,18.543,0.62197224
7,0,16.614,0.646719143
7,0.29333,21.712,0.555905499
3,0.20667,26.811,0.419685033
3,0.84,26.157,0.441338579
5,0.27333,25.502,0.592913397
13,1.0667,24.848,0.592913397
11,0.19667,24.193,0.612598432
8,0.15,25.353,0.620472447
4,1.9933,26.513,0.624221969
8,1.0533,27.672,0.62703411
8,0.036667,28.832,0.610911121
5,0.22,15.512,0.57060365
3,0.18,19.37,0.57060365
5,2.6267,22.953,0.569291333
11,0,26.535,0.569291333
11,0,28.832,0.601537314
10,0,25.709,0.6257218
6,0.023333,29.016,0.623753292
7,0,27.117,0.61391075
4,0.11333,25.219,0.61391075
3,0,23.32,0.617847747
5,0,24.423,0.617847747
0,0.01,25.984,0.625346828
0,0,22.08,0.62834646
