0,6.299230769,20.429,0.743327271
6,0.392820513,21.461,0.743327271
0,0.392820513,21.461,0.691497222
0,0.014102564,23.562,0.682858881
0,0.061794872,25.739,0.717989099
4,0,28.828,0.744336763
0,0.003846154,21.575,0.743298432
1,0,30.403,0.74191399
11,0.062564103,19.584,0.74191399
0,0.51025641,24.372,0.756854429
0,0,28.891,0.756854429
0,0.024871795,28.291,0.744134861
3,0.504102564,25.445,0.744134861
9,0.94974359,21.593,0.774491652
0,1.026666667,23.751,0.786634368
0,1.284615385,26.581,0.775241559
0,1.841282051,24.891,0.746759537
0,0.183846154,24.585,0.740007176
0,0.093333333,24.566,0.685988292
0,0.53974359,21.409,0.685988292
0,1.180512821,20.232,0.721488659
46,0.000512821,19.055,0.728588733
0,0.676410256,23.247,0.672339996
0,0,27.439,0.587966892
0,0,29.728,0.612930117
0,0.013589744,24.963,0.76270947
4,0.543333333,18.405,0.76270947
0,0.287179487,19.003,0.777548958
0,0.254615385,21.331,0.777548958
8,0.023333333,23.66,0.767800178
0,0.01974359,25.989,0.760488592
25,0.375641026,29.892,0.729252113
8,0.375641026,29.892,0.687603475
0,0.298717949,23.843,0.687603475
46,0.014615385,22.969,0.710619824
0,0.500512821,26.503,0.710619824
0,1.144871795,21.382,0.748619884
0,0.145384615,26.918,0.748619884
6,1.166153846,26.696,0.763819908
0,0.04025641,26.474,0.763819908
0,0.555641026,26.326,0.763819908
0,1.739487179,25.352,0.748778515
8.6667,0.353589744,24.377,0.748778515
17.333,1.405384615,23.402,0.777678749
26,0.114615385,23.348,0.782495455
0,0,29.185,0.747019122
0,1.015128205,24.118,0.720411872
21,0.939487179,24.193,0.728516628
0,0,24.79,0.777145164
43,0.427435897,23.934,0.777145164
0,0.643589744,21.937,0.782899253
43,0,23.587,0.782899253
