1,0.0022222,24.009,0.687255756
3,0,24.063,0.687255756
15,0.0038889,32.858,0.694671495
9,0,26.699,0.694671495
11,0.089074,25.433,0.694671495
14,0.0057407,25.509,0.636001751
21,0.0012963,27.334,0.636001751
7,0.018333,26.268,0.636001751
9,0.0016667,25.337,0.636001751
30,0.057778,22.953,0.614712742
18,0.0042593,34.399,0.614712742
19,0.66074,30.429,0.613556637
15,0.0068519,31.591,0.606620002
26,0.046481,34.237,0.606620002
23,0.025,23.72,0.609682122
34,0.053333,26.384,0.609682122
45,0.081667,29.048,0.980089983
37,0.2463,26.21,0.631700199
67,0.075,28.206,0.676319629
60,0.22074,20.886,0.676319629
149,0.33222,22.332,0.685912182
221,0.19926,23.779,0.698702252
167,1.0928,22.699,0.70023331
229,0.83241,21.619,0.709419659
167,0.54778,20.539,0.709419659
305,0.80352,19.961,0.594881886
373,0.27259,22.953,0.594881886
313,1.6196,15.719,0.641803106
200,0.22111,17.855,0.660571593
124,0.085556,22.07,0.563633711
109,0.13815,26.286,0.418226887
74,0.37,22.982,0.449850538
24,0.11111,23.395,0.671216096
36,1.3424,23.808,0.671216096
11,0.0016667,24.22,0.672622172
30,0.22241,21.85,0.673184603
3,1.1791,22.815,0.693848684
0,1.1022,24.633,0.709346744
11,0.099444,26.451,0.629502558
2,0.40778,21.239,0.429892092
1,0.94222,19.809,0.429892092
8,2.2322,20.694,0.668445607
1,0.016481,24.09,0.668445607
1,0,25.379,0.647323252
9,0.0075926,23.381,0.631481485
3,0.066852,25.102,0.657072035
0,0,23.97,0.785024782
2,0.0098148,22.839,0.785024782
0,0,21.707,0.689880434
1,0,24.167,0.689880434
0,0.014444,23.596,0.727115362
0,0.0046296,22.583,0.742009333
