0,1.3177,25,0.787974225
4,0.0022727,25,0.787974225
6,0.0027273,25.607,0.75949483
15,0,24.89,0.75949483
6,0.005,27.062,0.75949483
0,0,21.919,0.711560485
6,0,28.74,0.711560485
5,0.14682,27.262,0.711560485
4,2.8305,18.819,0.711560485
0,0.01,28.63,0.747888328
1,0,31.161,0.747888328
5,0.012273,29.915,0.745408525
0,0,27.199,0.730529704
13,0.0095455,27.935,0.730529704
2,0.061818,28.671,0.74466715
5.5,0.084091,21.575,0.74466715
9,0.10636,26.957,1.186476129
15,0.21864,25.354,0.760952043
0,0.43636,21.851,0.720329273
11,1.1055,23.243,0.720329273
3,0.016364,21.129,0.718335202
29,0.28182,19.016,0.715676441
0,1.2091,19.823,0.690367105
0,3.4127,20.63,0.53851109
23,0.73909,21.437,0.53851109
12,0.029545,19.462,0.695633504
8,2.5918,22.187,0.695633504
0,0.26455,24.913,0.739988747
16,0.059545,27.638,0.757730844
23,0.0022727,25.906,0.745060838
17,3.5705,21.719,0.72605583
7,0.49864,17.533,0.725093947
0,0.07,23.421,0.718360772
17,0.0054545,17.547,0.718360772
0,0.43955,22.598,0.66429083
16,0.73409,23.52,0.642662853
4,1.1936,24.441,0.646957765
0,0.090455,24.064,0.650178949
9,0.0018182,23.688,0.661427544
3,0.36227,19.075,0.689549033
0,0.12818,24.576,0.689549033
12,0.24273,20.558,0.661811021
0,0.71318,20.473,0.661811021
5,0.10636,22.826,0.724598631
0,0.16909,22.262,0.771689338
1,0.53955,21.697,0.772285854
5,3.3464,21.133,0.775268437
0,1.0905,20.568,0.775268437
6,3.2777,20.004,0.720687184
0,0.020909,19.439,0.720687184
5,0.04,28.255,0.760440742
0,0.0054545,25.139,0.776342166
