0,0,26.742,0.678543325
0,0,21.024,0.678543325
3,0,30.761,0.677277856
0,0,27.684,0.677277856
3,0.0075,25.827,0.677277856
0,0,22.448,0.54763779
2,0.1175,26.363,0.54763779
0,0,27.155,0.54763779
0,0,27.972,0.54763779
0,0.11,30.561,0.476771651
1,0,33.15,0.476771651
4,0.0025,34.843,0.466788524
1,0,34.075,0.406889758
6,0,36.353,0.406889758
1,0,37.766,0.402460629
1,0.001875,38.282,0.402460629
1,0.00375,38.799,0.66393419
0,0,39.316,0.433956688
0,0.00125,36.444,0.431003933
2,0,33.572,0.431003933
0,0.0775,30.7,0.435222156
0,0.49375,27.827,0.440846455
1,0.185,24.955,0.451602921
0,1.4888,22.083,0.516141718
4,0.89125,19.211,0.516141718
8,2.0875,16.339,0.613582665
9,0.18875,22.08,0.613582665
1,0.4875,22.362,0.678965128
6,0.0025,22.643,0.705118114
0,0.19625,22.924,0.683858272
0,0.52375,23.206,0.651968509
0,0.91,23.487,0.662364669
2,0.32875,23.768,0.735137789
2,0.52875,24.05,0.735137789
0,0.30875,24.331,0.659912816
0,0.095,25.089,0.629822826
2,2.3937,25.846,0.503276145
0,1.7575,26.604,0.408366134
0,0.13125,27.362,0.437612478
0,0.73875,26.522,0.510728339
0,0,25.681,0.510728339
0,1.4837,27.719,0.453149603
0,0.01125,29.756,0.453149603
1,0.00375,27.362,0.451743532
1,0.00125,23.78,0.450688979
0,0.01625,28.511,0.468651579
2,0,27.674,0.55846458
0,0.0025,26.838,0.55846458
0,0,26.002,0.561909444
0,0,28.344,0.561909444
0,0,25.054,0.607606863
1,0,23.142,0.625885831
