2,8.85e-005,23.68,0.758964521
0,0,21.496,0.758964521
1,0.0046018,21.025,0.77010362
0,0.00035398,23.845,0.77010362
2,0.0053982,24.053,0.77010362
1,0.012212,24.099,0.691512788
0,0,25.209,0.691512788
7,0.0043363,25.806,0.691512788
0,0.00017699,28.149,0.691512788
0,0.16602,28.447,0.635906909
3,0,30.011,0.635906909
4,0,34.37,0.634144961
4,0.00035398,31.654,0.623573273
2,0.01708,30.275,0.623573273
0,0,31.511,0.606118039
8,0.062655,33.365,0.606118039
16,0.12531,29.323,0.928674952
0,0.085044,30.272,0.582321786
25,0.067876,27.414,0.615141806
0,0.12708,21.024,0.615141806
0,0.029912,22.668,0.601927194
60,0.071062,24.312,0.584307712
0,0.57257,25.68,0.594650446
50,0.12283,26.187,0.65670685
99,0.34035,23.504,0.65670685
0,0.17752,21.644,0.763075742
129,0.14442,19.784,0.763075742
52,0.31655,19.656,0.600219993
71,0.085044,19.528,0.535077693
0,0.32009,19.4,0.452658349
0,0.075044,19.272,0.329029334
215,0.60416,19.144,0.327905719
18,0.39248,19.016,0.320040415
160,0.66973,18.888,0.320040415
0,0.020442,20.743,0.397237621
88,0.048938,20.598,0.428116503
16,0.2369,22.643,0.572118417
30,0.032832,19.956,0.680119852
57,0.31416,22.807,0.66691022
0,0.06885,22.571,0.633886138
3,0,26.219,0.633886138
4,0.016283,23.573,0.84529998
34,0.065841,20.178,0.84529998
29,0.07708,22.446,0.843866525
3,0.0015929,23.987,0.842791433
23,0.03823,24.355,0.840648729
18,0.17221,23.407,0.829935208
17,0.0029204,22.459,0.829935208
21,0,21.511,0.778788937
9,0.036195,20.994,0.778788937
1,0.0084071,18.181,0.812982674
15,0.00017699,19.923,0.826660168
