0,0.0005,25.842,0.588287399
1,0.00675,24.312,0.588287399
0,0.00675,24.312,0.626251402
3,0.027,25.778,0.632578736
0,0.07625,23.651,0.618124295
0,0.00225,29.496,0.607283465
4,0,31.206,0.598467379
9,0.0005,34.642,0.586712598
0,0.032,26.26,0.586712598
1,0.15925,28.917,0.565748032
10,0.175,21.575,0.565748032
2,0,34.596,0.54379921
0,0,31.148,0.54379921
7,0.5965,23.773,0.557789649
7,0.31675,27.293,0.563385825
0,0.02975,30.795,0.571569177
8,0.21275,30.193,0.592027556
39,0.7385,27.252,0.586122045
24,0.036,30.866,0.538877954
13,2.1125,30.517,0.538877954
17,0.96975,26.618,0.610892388
5,0.4035,22.718,0.625295274
0,0.69125,18.819,0.571791335
4,0.00025,25.102,0.491535427
16,0.002,25.179,0.495908319
12,0.01875,25.257,0.522145668
11,1.69,23.357,0.522145668
5,0.14975,21.457,0.527362203
22,0.101,20.803,0.527362203
9,0.79575,20.149,0.62702475
42,0.012,19.495,0.701771661
18,0.76675,18.841,0.61302025
12,0.76675,18.187,0.494685036
19,0.43175,17.533,0.494685036
22,0.7235,20.748,0.59665354
39,1.77975,21.547,0.59665354
2,0.122,22.346,0.564313834
19,0.37025,24.731,0.564313834
31,1.1235,27.115,0.551377952
11,0.0515,29.5,0.551377952
5,0.037,24.753,0.551377952
0,0.14825,23.846,0.691338582
6,0.00375,28.861,0.691338582
12,0.12175,23.943,0.687964007
18,0.00825,28.309,0.687401578
5,0,31.229,0.685770531
0,0.002,27.685,0.684547245
11,0.5615,23.118,0.681735097
6,0,29.082,0.664862212
0,0,28.168,0.664862212
12,0,31.637,0.657677168
3,0.0125,27.418,0.657677168
