0,0,28.816,0.478907688
0,0.026382979,30.188,0.478907688
0,0.026382979,30.188,0.487344132
3,0.004468085,27.532,0.488750206
0,0.003617021,26.878,0.466253017
0,0,30.535,0.449380126
0,0.000212766,34.506,0.446795344
0,0,37.75,0.443348968
0,0,30.032,0.443348968
0,0.000212766,33.255,0.438867481
0,0.065106383,23.583,0.438867481
2,0,35.416,0.486865468
2,0,30.88,0.486865468
1,0.57106383,29.147,0.4821985
0,0.021914894,35.324,0.480331714
3,0.027553191,37.314,0.490228081
0,0.661170213,34.713,0.514969001
7,0.63212766,35.158,0.516569865
4,0.003404255,31.287,0.529376778
4,0.647659574,25.02,0.529376778
9,0.427978723,25.756,0.51974367
8,0.950106383,26.493,0.517817048
11,1.373085106,12.296,0.479318139
21,0.020319149,28.317,0.421569775
19,0.845851064,27.22,0.440949667
12,0.000212766,26.122,0.557229013
30,0.24893617,20.059,0.557229013
21,0.137446809,21.183,0.442008709
14,0.058723404,22.307,0.442008709
23,0.208510638,23.431,0.528024556
38,0.034893617,24.555,0.592536441
30,0.630957447,25.679,0.56304478
17,0.630957447,25.679,0.523722565
30,1.035744681,25.118,0.523722565
17,0.44287234,22.953,0.644848385
8,0.673829787,26.142,0.644848385
25,0.113191489,26.862,0.597131607
7,0.364680851,29.086,0.597131607
14,0.061702128,28.032,0.578044896
12,0.256595745,31.259,0.578044896
13,0.000212766,27.841,0.578044896
11,0,29.042,0.674082765
13.667,0,31.424,0.674082765
16.333,0.004042553,26.657,0.600703638
19,0,30.414,0.588473783
17,0,26.432,0.567819445
13,0.01212766,35.05,0.552328691
17,0.446702128,29.987,0.54442476
0,0,30.495,0.497001172
21,0.006170213,26.874,0.497001172
10,0,32.059,0.496037861
2,0,27.824,0.496037861
