0,0.83806,19.784,0.81200058
59,0.01963,20.108,0.81200058
96,0,26.433,0.785733032
47,0.0012963,24.145,0.785733032
96,0.00037037,26.697,0.785733032
42,0.018611,23.801,0.752690289
40,0.00027778,26.578,0.752690289
41,0.0016667,23.932,0.752690289
22,2.1042,22.401,0.752690289
23,0.0046296,30.585,0.779009913
32,0.034815,30.917,0.779009913
51,0.00027778,31.165,0.777911092
18,0.036481,31.443,0.771318167
27,0.00092593,28.859,0.771318167
54,0.00018519,25.643,0.778827651
56.5,0.13954,20.091,0.778827651
59,0.27889,27.13,1.234224896
18,0.37926,24.892,0.789180524
21,0.38991,22.379,0.781743953
27,0.42167,19.99,0.781743953
16,0.49546,22.477,0.771651463
20,0.34907,24.963,0.758194809
69,1.2357,23.254,0.736416282
25,2.6154,21.544,0.605745117
46,0.063519,19.835,0.605745117
45,0.16833,24.165,0.713939925
72,0.47778,17.992,0.713939925
38,0.1975,18.925,0.76437633
0,0.47472,9.2651,0.784550892
33,0.00018519,24.68,0.776691457
13,1.8407,24.145,0.764902305
36,0.22611,23.61,0.762819882
46,0.0065741,23.356,0.748242924
26,0.0060185,19.82,0.748242924
42,0.28407,20.641,0.726422737
0,0.3862,24.303,0.717694663
23,0.33019,24.413,0.732213684
34,0.72657,25.274,0.743102951
19,0,26.134,0.74438404
26,0.29898,24.678,0.747586762
8,0.12065,21.149,0.747586762
9,0.11435,18.715,0.705701368
0,0.21519,23.499,0.705701368
25,0.070463,26.315,0.736635002
0,0.017315,25.696,0.759835228
6,0.025278,24.313,0.760272674
14,1.0145,22.758,0.762459902
0,1.7921,21.202,0.762459902
9,0.31685,19.646,0.736103818
15,0.35,21.54,0.736103818
6,0.0012037,24.448,0.684703994
11,0.0025,23.167,0.664144065
