0,0,29.88,0.523258628
0,0.0010577,25.329,0.523258628
4,0,30.331,0.533674394
6,0.00019231,29.214,0.533674394
17,0.22731,24.768,0.533674394
8,0.00028846,26.529,0.487976983
13,0,29.921,0.487976983
11,0,32.355,0.487976983
11,0,33.786,0.487976983
0,0.23606,33.281,0.485478495
26,0.0044231,32.777,0.485478495
11,0.044904,33.107,0.487641686
22,0,39.134,0.500620835
25,0.0035577,37.077,0.500620835
21,0,30.895,0.461061478
31.5,0.26865,33.054,0.461061478
42,0.53731,29.94,0.74810937
0,0.027019,29.395,0.484645668
19,0.086827,27.013,0.544836459
18,0.49519,24.606,0.544836459
1,0.84337,24.641,0.554781731
27,0.71183,24.675,0.568042094
57,0.88846,23.416,0.573806999
6,0.022788,22.157,0.608396425
41,0.15442,20.334,0.608396425
102,1.3268,22.842,0.559221681
51,1.2113,25.35,0.559221681
70,0.34663,18.268,0.613112184
47,0.075,16.339,0.634668385
0,0.17365,23.504,0.619541188
48,0.3176,24.155,0.596850392
49,0.87952,22.924,0.597389839
0,0.089423,21.693,0.601165962
0,0.77125,22.676,0.601165962
0,0.22096,23.658,0.662249068
73,0.5374,22.865,0.686682311
25,0.53769,22.071,0.67636389
0,0.74087,22.827,0.668625075
11,0.73106,23.583,0.653807216
19,0.57183,22.971,0.616762569
13,0.0045192,27.957,0.616762569
6,0.53798,26.546,0.74081617
3,0.0065385,25.134,0.74081617
6,0,25.012,0.740967593
0,0.025192,25.952,0.74108116
4,0.0036538,26.752,0.739686803
7,0,25.966,0.732715017
6,0.00048077,25.18,0.732715017
0,0,24.394,0.647993638
0,0,27.22,0.647993638
2,0.00019231,22.069,0.61343666
0,0.00038461,23.529,0.599613868
