0,0,30.808,0.596850395
8,0,26.306,0.596850395
13,0,31.772,0.585601797
11,0,26.963,0.585601797
23,0.02,25.731,0.585601797
20,0.02,27.165,0.603210179
0,0.016923,30.882,0.603210179
29,0,30.89,0.603210179
22,0,31.806,0.603210179
10,0.31769,32.803,0.579588125
14,0,33.801,0.579588125
19,0.014615,30.516,0.570459459
3,0,33.624,0.51568746
18,0,34.443,0.51568746
1,0,32.69,0.472380374
8,0.020769,33.333,0.472380374
15,0.041538,33.976,0.705970406
10,0.0015385,33.804,0.436038764
0,0.0015385,23.32,0.540218055
11,0.42692,24.392,0.540218055
0,0.22923,25.463,0.539439302
7,0.26846,26.535,0.538400966
4,0.55154,26.599,0.550774421
5,2.0031,26.662,0.625015148
0,0.73923,26.726,0.625015148
17,0.92308,26.79,0.53264688
13,0.10923,26.853,0.53264688
3,0.49923,26.917,0.611170728
13,0.0030769,26.98,0.642580268
23,0.26077,27.044,0.639430652
21,0.14385,27.108,0.634706228
15,1.29,27.171,0.611992722
12,0.064615,27.235,0.452998181
11,0.88538,27.299,0.452998181
0,1.1754,27.362,0.501021018
38,0.05,27.087,0.520230153
12,0.98615,26.811,0.534593746
11,1.5031,26.536,0.54536644
16,0.39077,26.26,0.5464913
36,0.56,25.709,0.549303452
0,0.069231,25.743,0.549303452
17,1.7369,27.924,0.557480314
10,0.011538,30.104,0.557480314
0,0,30.023,0.567517517
18,0.01,30.276,0.575045419
5,0.12231,28.52,0.572521697
6,0,27.346,0.559903088
18,0,26.172,0.559903088
5,0,24.999,0.56232585
9,0,27.236,0.56232585
0,0,27.055,0.561893215
11,0.0023077,26.408,0.561720161
