0,0,25.899,0.517818607
0,0.003333333,25.995,0.517818607
0,0.003333333,25.995,0.599433407
12,0.001111111,29.863,0.613035873
4,0.044814815,28.15,0.560292464
6,0.001111111,31.251,0.520734907
8,0,28.724,0.537107861
19,0,34.985,0.558938466
11,0.04037037,29.087,0.558938466
0,0.074444444,33.51,0.556605423
3,0.194814815,23.421,0.556605423
2,0.001481481,35.65,0.58081073
5,0.020740741,29.562,0.58081073
0,1.294814815,26.168,0.567999831
0,0.320740741,31.838,0.562875471
0,0.021851852,31.177,0.573332497
9,0.105185185,34.482,0.599475061
22,0.182222222,32.861,0.594646961
13,0.024814815,34.516,0.55602216
7,1.717777778,31.887,0.55602216
0,0.927777778,26.731,0.558938464
4,0.049259259,21.575,0.559521725
0,0.380740741,20.472,0.540332456
2,0.038148148,27.648,0.511548552
9,0.015555556,28.465,0.521214011
7,0,25.007,0.579206762
23,1.612962963,24.614,0.579206762
5,0.071111111,24.22,0.601079033
26,0.308888889,23.297,0.601079033
17,0.478148148,22.374,0.629992085
21,0.017037037,21.451,0.651676874
39,0.10037037,20.527,0.669487146
16,0.10037037,19.604,0.693234174
11,0.264814815,18.681,0.693234174
15,0.823333333,23.504,0.616827064
27,0.647037037,21.851,0.616827064
18,0.357037037,21.811,0.603182937
8,0.203703704,21.023,0.603182937
31,1.580740741,25.238,0.597725287
15,0.107777778,29.453,0.597725287
6,0.014814815,25.302,0.597725287
25,0.048148148,24.737,0.699795857
16.667,0.185555556,29.34,0.699795857
8.3333,0.29,26.272,0.679673372
0,0.02,26.081,0.676319625
13,0,30.244,0.671320254
25,0.056296296,28.751,0.667570726
13,0.147037037,27.447,0.666216728
21,0,26.144,0.658092742
0,0.000740741,28.491,0.658092742
6,0,31.705,0.631554387
7,0,27.648,0.631554387
