1,0,25.51,0.680790373
7,0,25.028,0.680790373
0,0.0079874,26.169,0.688303584
24,0.00031446,29.864,0.688303584
13,0.035975,26.871,0.688303584
15,6.29e-005,23.711,0.608884266
0,0.14981,26.345,0.608884266
35,0.12365,26.53,0.608884266
3,0.00018868,28.798,0.608884266
5,0.20403,25.995,0.588803053
8,0.0008805,35.938,0.588803053
0,0.16472,31.142,0.588979917
0,0.0033333,35.712,0.590041102
24,0.0010063,35.084,0.590041102
2,0.0077358,29.251,0.585113649
3.5,0.22597,28.857,0.585113649
5,0.44421,24.874,0.910550327
0,0.048302,30.176,0.57619967
4,0.069308,29.035,0.643153567
0,0.15094,22.402,0.643153567
4,0.11283,21.422,0.645413897
5,0.056352,20.442,0.648427671
21,1.3727,19.462,0.654946904
0,1.3207,20.212,0.694062301
5,0.96333,20.962,0.694062301
0,0.73358,22.953,0.598583669
29,0.14585,21.929,0.598583669
0,0.49019,18.413,0.62907514
30,0.0077358,2.3524,0.641271728
20,0.94566,5.7284,0.544158867
0,0.050503,9.1043,0.398489575
29,0.36868,12.48,0.417379166
0,0.2122,15.856,0.549606299
0,0.77572,19.232,0.549606299
55,0.15453,22.608,0.596351635
0,0.27396,20.949,0.615049769
0,1.7958,19.291,0.668618544
0,0.90849,22.515,0.708795125
27,0.14434,25.739,0.645406822
1,0.28881,21.704,0.486936066
3,0.022579,22.21,0.486936066
6,0.41157,19.685,0.751384142
5,0.0016981,25.266,0.751384142
13,0.02327,25.145,0.754581858
1,0.0016352,23.886,0.756980145
1,0.60239,25.591,0.760157814
5,0,24.313,0.776046156
4,0.13799,23.035,0.776046156
7,0,21.757,0.775550935
0,0,24.214,0.775550935
1,0.0074214,22.603,0.756378802
0,0.0051572,21.864,0.748709949
