0,0,27.913,0.584681456
23,0,23.346,0.584681456
20,0,31.417,0.557378049
13,0,26.844,0.557378049
16,0.0036364,25.709,0.557378049
20,0,24.94,0.6226199
19,0.056818,28.23,0.6226199
29,0.00045454,29.567,0.6226199
9,0,30.066,0.6226199
24,0.25909,32.09,0.568754476
11,0,34.114,0.568754476
14,0.052273,31.083,0.563488089
14,0,29.464,0.531889765
20,0,32.592,0.531889765
18,0,35.617,0.469613456
33.5,0.010455,34.946,0.469613456
49,0.020909,34.275,0.687319765
24,0.005,34.849,0.418969219
31,0.0059091,23.559,0.473908367
34,0.14273,23.223,0.473908367
28,0.083182,22.887,0.468309637
34,0.10045,22.551,0.460844663
30,0.54,22.214,0.473141423
49,1.0527,21.878,0.546921979
37,0.60636,21.542,0.546921979
47,1.5495,21.206,0.538511096
103,0.077273,20.869,0.538511096
30,0.275,20.533,0.592708869
68,0.0059091,20.197,0.614387978
71,0.095,21.391,0.634216179
68,0.19955,22.585,0.663958479
36,1.0986,23.78,0.650894773
50,0.077273,24.974,0.559448826
46,0.64909,26.168,0.559448826
26,0.86545,27.362,0.585397278
37,0.028182,27.417,0.595776658
30,1.1336,27.472,0.568882296
32,1.5959,27.528,0.548711525
19,0.41091,27.583,0.533832701
22,0.46955,24.606,0.496635641
11,0.026818,25.461,0.496635641
8,1.1959,27.422,0.472297785
20,0.0018182,29.383,0.472297785
16,0.0031818,29.711,0.470866142
9,0.015909,24.331,0.469792409
9,0.215,28.38,0.460785012
13,0,26.39,0.415748026
5,0.005,24.399,0.415748026
10,0,22.409,0.424516817
3,0,28.042,0.424516817
3,0,26.078,0.445352281
1,0.014091,24.393,0.453686467
