0,0,30.361,0.452930882
0,0.00012346,30.563,0.452930882
2,0,27.805,0.457833046
0,0,30.814,0.457833046
9,0.044444,24.064,0.457833046
5,0.04679,28.189,0.406561678
0,0.00049383,33.631,0.406561678
8,0,36.62,0.406561678
5,0,36.123,0.406561678
0,0.25,34.358,0.391494119
2,0.018642,32.593,0.391494119
16,0.11037,35.184,0.392257912
6,0.033457,37.836,0.396840671
6,0.027778,33.865,0.396840671
18,0.0041975,28.244,0.415505004
24,0.2992,33.636,0.415505004
30,0.5942,36.211,0.661782551
19,0.10605,26.627,0.424351121
0,1.9785,24.596,0.510139003
1,0.17889,22.402,0.510139003
1,1.7568,23.504,0.522679103
22,0.8763,24.607,0.539399236
42,0.30049,25.709,0.544690242
27,0.00061728,26.913,0.576436277
14,0.39506,22.953,0.576436277
12,1.068,22.08,0.581588412
93,0.73889,21.207,0.581588412
0,0.5579,23.237,0.62012526
0,0.10802,25.267,0.63554
5,1.752,27.297,0.590278991
7,2.413,21.36,0.522387478
44,2.7188,22.811,0.522496839
0,0.027778,24.262,0.523262365
1,2.9936,24.627,0.523262365
4,0.70309,24.992,0.515971609
0,1.3284,23.973,0.513055306
0,0.22333,22.953,0.591073337
0,0.78444,23.144,0.649586859
1,0.19901,23.335,0.646323378
2,0.0025926,22.957,0.638164675
0,0,29.613,0.638164675
3,1.0258,21.678,0.70421892
0,0,28.129,0.70421892
0,0,30.058,0.679777528
0,0.037778,26.193,0.661446483
0,0,26.92,0.654333948
0,0.00074074,26.958,0.618771269
1,0,26.997,0.618771269
0,0,27.036,0.537989692
0,0,27.99,0.537989692
0,0,22.349,0.516360453
0,0,23.945,0.507708757
