0,0,28.484,0.43487064
0,0.034642857,26.048,0.43487064
0,0.034642857,26.048,0.470183191
0,0.035357143,25.995,0.476068616
0,0,25.968,0.446099148
0,0,33.007,0.423622048
0,0,35.197,0.42024747
1,0,34.09,0.415748034
1,0,33.678,0.415748034
0,0.153928571,33.266,0.426856017
0,0,33.066,0.426856017
0,0.016428571,33.16,0.475084363
0,0,33.111,0.475084363
1,0.431071429,29.843,0.440032939
0,0.518928571,34.074,0.42601237
0,0.024642857,28.924,0.441037278
0,2.605714286,35.504,0.478599547
0,0,30.945,0.477818395
0,0.290714286,26.781,0.471569176
1,0.406785714,27.047,0.471569176
0,2.265,27.314,0.453055867
0,0.562142857,27.58,0.449353205
3,0.1225,27.847,0.431692912
0,0,28.113,0.405202473
8,0.175357143,28.38,0.415527075
0,0.200357143,20.989,0.477474689
13,1.238928571,21.76,0.477474689
5,0.000357143,22.531,0.422497187
20,0.019642857,25.984,0.422497187
30,0.173214286,25.846,0.50605817
6,0.057142857,25.709,0.568728908
0,1.330714286,26.486,0.516784506
1,1.330714286,27.264,0.447525304
20,0.858214286,28.041,0.447525304
1,0.984285714,27.422,0.656046124
11,0.248928571,26.804,0.656046124
7,0.740357143,26.185,0.639072791
7,0.2875,27.914,0.639072791
12,0.453214286,26.229,0.632283458
3,0.002142857,28.314,0.632283458
1,0,27.131,0.632283458
0,0,29.001,0.70174354
0.33333,0,31.063,0.70174354
0.66667,0,25.469,0.668720886
1,0.000357143,32.126,0.66321711
0,0.001428571,28.066,0.61693718
3,0,30.45,0.582227233
1,0.004285714,28.48,0.573268529
0,0,28.745,0.519516308
3,0,31.284,0.519516308
5,0,32.889,0.499971877
0,0,28.694,0.499971877
