2,0,27.576,0.653902471
9,0,25.264,0.653902471
6,0,27.426,0.638055768
4,0.0017544,28.834,0.638055768
6,0.15386,26.4,0.638055768
8,0,24.15,0.592291755
4,0.05614,25.693,0.592291755
4,0.12333,29.236,0.592291755
2,0,30.111,0.592291755
7,0.64333,24.521,0.604586268
9,0.014211,34.557,0.604586268
15,0.012105,30.37,0.60285951
10,0,37.551,0.592498966
18,0,36.353,0.592498966
14,0,30.63,0.551194914
14,0.03307,27.242,0.551194914
14,0.06614,30.777,0.920176421
17,0.0057895,34.142,0.605207899
4,0.1414,31.76,0.652175716
0,0.33544,30.063,0.652175716
5,0.13386,28.365,0.664756379
8,0.35772,26.668,0.681530595
13,1.5811,24.97,0.678353361
5,2.4326,23.273,0.659289956
8,1.58,21.575,0.659289956
2,0.75088,19.163,0.656527141
32,0.46263,22.268,0.656527141
16,0.78298,14.205,0.550948234
19,0.010877,6.1417,0.508716671
22,0.29947,8.2775,0.573007319
8,0.090526,10.413,0.669443291
17,1.0033,12.549,0.680554978
18,0.08193,14.685,0.758336787
8,0.54316,19.289,0.758336787
20,0.22018,23.894,0.736678313
6,0.69789,21.368,0.728014923
13,1.6861,18.842,0.668890734
2,1.0763,25.364,0.624547593
3,0.084035,25.791,0.66865392
6,0.32561,20.334,0.778919739
1,0,24.546,0.778919739
5,0.82544,19.967,0.636082331
5,0,25.152,0.636082331
7,0.00035088,24.611,0.686010302
3,0.0057895,24.187,0.723456281
5,0.25228,25.061,0.716583784
7,0,24.18,0.682221303
1,0.0015789,23.298,0.682221303
3,0,22.416,0.736579644
0,0,25.903,0.736579644
0,0.0014035,21.343,0.695729484
0,0,22.414,0.679389421
