4,1.6027,21,0.768307088
65,0.017625,21.043,0.768307088
34,0,24.246,0.74846738
83,0.007125,24.315,0.74846738
117,0.0005,25.519,0.74846738
48,0.000875,23.228,0.640108267
0,0.006875,25.004,0.640108267
41,0,25.307,0.640108267
156,4.5379,26.896,0.640108267
60,0,28.486,0.692765746
0,0.03525,29.673,0.692765746
59,0,30.108,0.698115859
0,0,28.776,0.730216538
148,0.002,27.174,0.730216538
0,0.0055,28.635,0.723129921
55,0.063375,27.096,0.723129921
110,0.12125,25.557,1.169171826
138,0.54925,26.104,0.755954729
41,0.3665,24.211,0.769340557
0,0.9155,22.317,0.769340557
16,0.18825,21.992,0.761199384
72,0.085375,21.667,0.750344486
112,1.1645,21.916,0.750857704
13,1.9116,22.164,0.753937009
280,0.046875,22.413,0.753937009
0,0.36975,25.535,0.670127954
132,0.51,19.232,0.670127954
3,0.24275,25.066,0.735932227
98,0.14788,27.113,0.762253936
19,0,26.555,0.75644685
97,1.1266,25.269,0.74773622
175,0.080625,23.983,0.746216782
75,0.0045,23.228,0.73558071
0,0.004375,20.334,0.73558071
159,0.35962,22.197,0.751469349
26,0.2205,25.455,0.757824804
27,0.62275,25.764,0.730181383
46,0.42625,25.516,0.709448818
0,0,25.269,0.702137232
57,0.297,24.808,0.683858268
10,0.25262,23.635,0.683858268
0,0.1835,21.426,0.738877957
9,0.41237,22.866,0.738877957
10,0.00975,25.181,0.68654387
47,0.0095,27.134,0.647293305
28,0.051875,24.568,0.658554789
0,3.2254,23.203,0.714862208
25,2.8011,21.837,0.714862208
26,3.2504,20.472,0.713385827
6,0.18563,22.151,0.713385827
0,0.006625,26.955,0.678444878
19,0.017,24.984,0.664468499
