0,0,28.825,0.493785152
1,0.00071429,21.317,0.493785152
0,0,25.898,0.492298729
3,0,29.031,0.492298729
2,0.0575,19.094,0.492298729
0,0.012143,24.606,0.486051743
0,0,30.335,0.486051743
0,0,32.633,0.486051743
0,0,32.889,0.486051743
2,0.32179,33.471,0.490551178
0,0,34.053,0.490551178
2,0.0575,35.343,0.49215812
2,0,35.979,0.501799776
2,0.026429,33.338,0.501799776
0,0,30.555,0.459898756
1.5,0.31518,30.449,0.459898756
3,0.63036,30.008,0.75377229
1,0.0775,27.247,0.490973001
1,1.1071,25.666,0.51586052
4,1.2121,21.437,0.51586052
19,0.825,22.494,0.533577053
2,0.45464,23.55,0.557199097
5,1.0036,24.607,0.560051419
2,0.012857,26.24,0.57716535
46,0.89929,27.638,0.57716535
2,0.8275,24.606,0.593475811
110,0.80214,21.575,0.593475811
33,1.4657,22.415,0.611654354
206,0.14464,23.256,0.618925771
92,1.0996,24.096,0.539060748
59,1.9725,24.937,0.419263215
51,3.4621,23.681,0.439809474
39,0.13,22.424,0.583633288
33,2.2954,24.718,0.583633288
0,0.069643,27.012,0.590964967
73,1.5986,25.001,0.593897638
12,0.10714,22.99,0.629973484
4,0.48107,22.359,0.657030369
1,0.34857,21.728,0.650682949
23,0.0014286,25.187,0.634814401
1,0,29.985,0.634814401
1,0.66607,22.401,0.69063555
0,0,29.159,0.69063555
3,0,27.658,0.671512939
0,0.005,28.692,0.65717098
2,0,27.441,0.64896888
1,0.005,27.014,0.607958381
3,0,26.588,0.607958381
0,0,26.161,0.545669288
0,0,27.199,0.545669288
0,0,22.756,0.52136429
0,0,24.002,0.51164229
