1,0.00010582,24.664,0.71381494
1,0.00994709,22.772,0.71381494
3,0.00994709,22.772,0.737294148
4,0.002645503,25.436,0.741207349
2,0.000687831,25.28,0.714960629
3,0.003333333,27.957,0.695275589
3,0.002010582,26.21,0.674394272
8,0.001746032,29.811,0.646552515
7,0.001216931,30.233,0.646552515
0,0.000793651,28.653,0.601099861
0,0.023492063,29.688,0.601099861
3,0.000634921,29.129,0.584164479
2,0,31.716,0.584164479
3,0.647354497,24.194,0.587229571
2,0.009100529,30.893,0.588455607
6,0.033121693,32.945,0.603858445
0,0.050952381,33.017,0.642365541
15,0.033333333,35.277,0.64456434
9,0.036084656,26.745,0.662154733
10,0.207248677,27.474,0.662154733
8,0.378624339,24.445,0.669966255
22,0.207671958,21.415,0.671528559
19,0.846190476,20.791,0.652655918
29,0.003386243,23.666,0.624346957
55,0.036243386,23.879,0.604346481
80,0.005661376,24.091,0.484343622
105,0.133386243,21.224,0.484343622
36,0.218518519,25.711,0.427600716
46,0.998835979,23.607,0.427600716
64,0.774656085,21.502,0.458513519
16,0.008359788,19.398,0.481698121
53,0.053968254,23.295,0.391164795
55,0.053968254,23.295,0.270453694
14,0.140582011,24.987,0.270453694
36,0.201746032,24.328,0.514881471
154,0.177671958,21.67,0.514881471
49,0.243915344,20.839,0.56605067
62,0.307671958,22.81,0.56605067
125,0.421640212,20.524,0.586518349
18,0.327883598,22.529,0.586518349
56,0.036190476,22.918,0.586518349
50,0.035185185,24.688,0.707211599
80,0.014444444,26.674,0.707211599
110,0.05968254,25.674,0.782291501
140,0.017354497,24.471,0.794804818
44,0.073756614,20.213,0.780056659
33,0.099417989,19.814,0.768995539
37,0.062751323,16.64,0.767829019
0,0.00010582,25.257,0.760829895
72,0,24.855,0.760829895
68,0.00026455,23.708,0.771766029
0,0.002222222,22.261,0.771766029
