0,3.0377,21,0.789662829
0,0,21.713,0.789662829
0,0,29.303,0.761368291
30,0,24.483,0.761368291
21,0,28.567,0.761368291
27,0,23.594,0.731213403
3,0,27.723,0.731213403
14,0,26.589,0.731213403
17.5,5.9838,27.818,0.731213403
21,0,29.046,0.775933775
0,0.0064103,30.147,0.775933775
18,0,30.853,0.772501511
0,0,30.967,0.75190793
29,0,24.072,0.75190793
0,0.04,29.523,0.772602475
16.5,0.050641,21.162,0.772602475
33,0.061282,26.639,1.237307849
21,0.22538,24.379,0.79582072
1,0.41026,23.746,0.698304063
12,0.98872,23.113,0.698304063
0,0.023846,23.026,0.697265731
52,0.12923,22.939,0.695881288
6,0.74872,22.852,0.695953394
12,2.6282,22.764,0.696386027
0,0.11872,22.677,0.696386027
117,0.036154,20.638,0.697496463
28,2.2113,22.966,0.697496463
6,0.18897,25.295,0.748836201
19,0.040513,27.623,0.769372097
0,0,27.602,0.74675954
0,3.0959,24.506,0.712840706
70,0.60282,21.409,0.720020697
0,0.010513,23.604,0.770280638
0,0,17.992,0.770280638
43,0.18179,19.291,0.703365929
6,0.21718,21.122,0.676600046
0,1.3028,22.953,0.670023941
0,0.097436,22.721,0.665091862
0,0.00051282,22.488,0.674725274
36,0.11154,24.017,0.698808803
0,0.16359,23.958,0.698808803
7,0.13103,19.515,0.694669895
0,0.60256,21.929,0.694669895
30,0.022821,27.913,0.732338265
0,0.35667,26.081,0.760589542
3,0.43769,24.249,0.767958814
0,3.4633,23.137,0.804805171
33,2.9731,22.026,0.804805171
0,4.8479,20.915,0.749182312
0,0.02,19.803,0.749182312
9,0.08641,28.155,0.767497329
0,0,25.411,0.774823336
