0,4.926078431,20,0.746147908
0,0.115882353,20.881,0.746147908
0,0.115882353,20.881,0.763285471
7,0.003333333,23.542,0.766141731
0,0.673529412,27.454,0.742850526
1,0.009411765,27.127,0.725382122
8,0.008235294,21.11,0.745464173
14,0,26.413,0.77224024
4,0,22.126,0.77224024
3,0.018431373,27.626,0.777566778
5,0.006666667,24.878,0.777566778
5,0,29.597,0.785826775
11,0.019019608,27.315,0.785826775
5,0.736470588,22.73,0.778989397
4,0.178039216,25.662,0.776254446
14,0.344705882,24.324,0.762910524
7,0.086862745,30.093,0.729550721
44,0.414117647,27.097,0.731497781
24,0.020392157,30.172,0.747074261
34,0.199803922,21.299,0.747074261
25,0.810196078,21.023,0.728997476
0,0.182352941,20.748,0.725382119
3,0.338039216,20.472,0.615732589
14,0.005686275,22.38,0.451258294
3,0,26.44,0.490837906
12,0.634117647,24.951,0.728315579
55,0.161176471,19.129,0.728315579
37,0.28745098,20.444,0.652508872
51,0.735686275,21.76,0.652508872
39,0.043921569,23.076,0.705928668
39,0.056862745,24.392,0.745993514
35,0.309803922,29.426,0.730080062
30,0.309803922,29.426,0.708862126
51,0.215686275,20.875,0.708862126
39,0.090784314,22.465,0.679604756
31,0.53372549,24.055,0.679604756
32,0.286862745,21.829,0.671499151
10,0.018039216,23.217,0.671499151
0,0.331568627,22.126,0.668256909
41,0.032156863,21.035,0.668256909
14,0.094509804,24.911,0.668256909
12,0.004313725,25.025,0.786907516
15.333,0.521568627,25.139,0.786907516
18.667,1.062156863,23.839,0.737678377
22,0.086666667,22.238,0.729473521
10,0,25.657,0.753558746
5,1.212745098,19.094,0.771622665
17,2.121960784,18.543,0.754297624
0,0.005294118,20.872,0.650347381
35,0.011764706,27.004,0.650347381
28,0.000784314,23.968,0.811919097
35,0.004705882,22.696,0.811919097
