0,0,27.654,0.590507441
7,0.012222222,30.019,0.590507441
5,0.012222222,30.019,0.534264465
2.5,0,28.851,0.524890635
0,0.020833333,29.697,0.573009624
0,0,32.48,0.609098866
4,0,32.174,0.597334709
14,0,35.264,0.581649168
0,0,32.874,0.581649168
1,0,35.982,0.498097113
16,0.089444444,30.931,0.498097113
7,0,35.597,0.470975503
14,0.005277778,34.289,0.470975503
2,0.249722222,26.217,0.415669916
2,0,33.389,0.393547681
1,0.011944444,30.623,0.400265591
5,0,34.147,0.417060365
13,0.098611111,37.236,0.418737239
10,0,35.217,0.43215223
4,0.474166667,21.666,0.43215223
7,0.386666667,20.35,0.456758524
11,0.066388889,19.033,0.461679783
9,0.781944444,17.717,0.461111106
0,0.001111111,27.378,0.460258089
10,0.231388889,26.658,0.475271839
19,0.055,10.827,0.565354335
15,0.996944444,13.831,0.565354335
7,0.299722222,16.835,0.540091865
16,1.319444444,19.839,0.540091865
12,0.25,22.843,0.545466192
14,0.024166667,25.846,0.549496937
25,0.058611111,26.474,0.511907884
26,0.058611111,27.102,0.461789147
13,0.1575,27.73,0.461789147
37,1.513333333,27.247,0.531014871
32,0.415,26.765,0.531014871
0,0.643888889,26.282,0.543903885
0,0.428333333,23.963,0.543903885
28,0.434444444,25.807,0.54905949
34,0.035,27.65,0.54905949
18,0.001388889,25.075,0.54905949
11,0,30.561,0.641797904
10.667,0.027222222,26.612,0.641797904
10.333,0.431388889,29.441,0.603458947
10,0.033888889,27.32,0.597069121
14,0,27.839,0.586132981
13,0.005833333,28.611,0.577930877
11,0.0275,29.103,0.574728153
0,0,32.805,0.555511812
15,0.001388889,28.002,0.555511812
4,0,30.051,0.549934378
5,0,27.285,0.549934378
