0,0,30.452,0.509434233
0,0.0025926,26.904,0.509434233
26,0,34.687,0.513475396
7,0,31.957,0.513475396
12,0.10444,26.942,0.513475396
9,0.005,28.266,0.461752695
15,0.017778,30.004,0.461752695
0,0.010926,31.732,0.461752695
46,0,34.662,0.461752695
0,0.13167,35.773,0.421726446
11,0.017593,36.884,0.421726446
7,0.050556,32.196,0.421382739
13,0,37.591,0.419320499
14,0,37.127,0.419320499
5,0,35.851,0.384835229
6.5,0.17796,34.941,0.384835229
8,0.35593,38.299,0.617135359
3,0,34.422,0.397229514
3,0.039259,28.711,0.496894136
12,0.17685,28.598,0.496894136
2,0.35648,28.485,0.502143482
14,0.83667,28.372,0.509142609
6,0.58241,25.831,0.514746075
7,0.8713,23.29,0.548366871
21,0.70463,20.748,0.548366871
5,1.9676,23.521,0.521609799
8,0.47444,26.294,0.521609799
3,0.26241,24.072,0.610557015
51,0.031111,21.85,0.646135901
23,0.19111,22.248,0.622747159
30,0.66444,22.646,0.587664047
33,0.76556,23.043,0.582742787
61,0.063704,23.441,0.548293964
0,0.62685,23.839,0.548293964
44,0.10259,24.237,0.644584011
0,0.040741,24.865,0.683100029
12,1.9122,25.493,0.660811148
25,1.5194,26.121,0.644094488
42,0.32685,26.749,0.603703702
0,1.0493,19.921,0.502726739
15,0,27.644,0.502726739
11,0.79259,27.834,0.717949844
25,0.0014815,28.025,0.717949844
0,0.0046296,27.888,0.69591093
18,0.0087037,25.04,0.679381744
24,0.18426,27.332,0.680086517
27,0,27.224,0.683610381
27,0.00018519,27.116,0.683610381
6,0,27.008,0.613837855
9,0,27.159,0.613837855
0,0,26.729,0.580873223
9,0,25.829,0.56768737
