1,0,25.372,0.650241744
2,0.005789474,26.453,0.650241744
4,0.005789474,26.453,0.689671029
3,0.019824561,27.4,0.696242576
1,0.027894737,26.243,0.65914195
0,0,31.114,0.63131648
7,0,29.136,0.626491424
13,0,32.484,0.620058016
3,0,31.543,0.620058016
7,0.043157895,35.795,0.595468983
3,0.161052632,24.397,0.595468983
2,0.000175439,34.651,0.586766123
3,0.02245614,33.844,0.586766123
3,0.656140351,26.238,0.573988119
11,0.070877193,33.432,0.568876918
3,0.018947368,28.938,0.585927417
12,0.014912281,33.839,0.628553667
33,0.290350877,35.878,0.628668784
11,0.031052632,34.373,0.629589719
16,0.684385965,17.303,0.629589719
3,0.707894737,19.715,0.654224805
18,0.056666667,22.126,0.659151822
12,1.307017544,20.877,0.628208318
37,0,26.67,0.581793061
26,0.034561404,22.608,0.582592304
6,0.025614035,25.525,0.58738776
34,0.533684211,25.704,0.58738776
10,0.343157895,25.883,0.664193949
8,1.846491228,20.543,0.664193949
16,0.709473684,15.203,0.666048978
2,0.164035088,9.8623,0.66744025
22,0.055263158,15.099,0.492643022
15,0.055263158,20.335,0.259580052
17,0.772807018,25.571,0.259580052
18,1.669298246,23.581,0.707984528
18,0.987894737,25.815,0.707984528
10,0.306315789,23.084,0.739066169
14,0.890350877,23.516,0.739066169
6,1.004561404,19.794,0.751498825
9,0.326140351,26.091,0.751498825
9,0.074561404,24.716,0.751498825
7,0.004035088,25.904,0.763931484
7,0.21122807,25.183,0.763931484
7,0.48245614,25.633,0.75623508
7,0.017192982,24.288,0.754952346
13,0,23.728,0.748282128
6,0.166842105,24.395,0.743279464
14,0.022982456,22.759,0.743585346
0,0.001403509,29.15,0.745420637
10,0,24.515,0.745420637
4,0,28.01,0.736924993
11,0.000350877,24.121,0.736924993
