3,0,30.159,0.446490195
0,0,28.673,0.446490195
11,0,27.134,0.452521357
7,0.0012766,30.918,0.452521357
8,0.045957,24.882,0.452521357
1,0.048511,26.736,0.411811023
1,0,33.778,0.411811023
6,0,34.492,0.411811023
8,0,32.963,0.411811023
1,0.14574,31.994,0.40326688
1,0.1534,31.025,0.40326688
19,0.13957,34.844,0.402692484
4,0.018936,36.987,0.399246107
42,0.051277,32.782,0.399246107
11,0.0089362,28.327,0.422951915
29,0.4983,33.813,0.422951915
47,0.98766,31.463,0.677790007
248,0.75574,21.653,0.436103199
12,2.3132,23.642,0.510487519
20,0.02383,22.402,0.510487519
142,2.0817,21.161,0.527575807
127,0.39106,19.921,0.550360191
160,0.16404,25.846,0.550168726
157,0.0006383,29.373,0.549019933
239,0.22,24.423,0.549019933
209,1.0583,20.473,0.578254315
172,0.40298,16.522,0.578254315
103,0.5,19.741,0.604221815
219,0.14915,22.959,0.614608814
64,2.1894,26.177,0.584251969
87,1.1281,22.964,0.538716702
57,2.9706,24.198,0.536444546
19,0.019574,25.433,0.520539452
64,3.4598,25.433,0.520539452
2,0.9983,25.433,0.516470812
13,1.1202,25.231,0.514843356
0,0.21787,25.029,0.613830986
1,1.7683,24.828,0.688071708
1,0.33021,24.626,0.670504754
1,0.022979,24.209,0.626587368
3,0,30.151,0.626587368
0,1.3466,20.601,0.678019778
18,0,28.477,0.678019778
2,0.0010638,30.495,0.662606805
1,0.029787,24.792,0.651047075
1,0,27.997,0.64329871
4,0.0006383,27.309,0.604556883
0,0,26.62,0.604556883
0,0,25.931,0.52095828
0,0,28.336,0.52095828
0,0,22.487,0.500794579
0,0,23.588,0.492729099
