0,0.000238095,24.659,0.581477311
0,0.005,24.035,0.581477311
0,0.005,24.035,0.61610691
26,0.040238095,27.622,0.62187851
0,0.108809524,25.525,0.629216879
5,0.020238095,30.094,0.634720656
4,0,27.871,0.623070327
13,0.015,33.52,0.607536554
6,0.16952381,28.504,0.607536554
5,0.188571429,31.321,0.573978249
11,0.078333333,33.034,0.573978249
8,0.008571429,34.747,0.545481815
6,0.002619048,31.201,0.545481815
8,0.410238095,25.295,0.52974717
1,0.461190476,27.202,0.523453312
9,0.023571429,30.248,0.533282441
7,0.26,31.861,0.557855266
38,0.468809524,28.648,0.553480813
32,0.037380952,33.325,0.518485188
11,1.952619048,30.17,0.518485188
14,0.602857143,27.765,0.563479564
6,0.141904762,25.359,0.57247844
0,0.545238095,22.953,0.541882265
23,0,27.185,0.495988003
29,0.006428571,27.176,0.507142859
26,0.008571429,27.167,0.574071993
33,2.265714286,24.899,0.574071993
49,0.201666667,22.631,0.539107605
16,0.609761905,23.91,0.539107605
32,0.549047619,25.188,0.588708556
63,0.03952381,26.467,0.625909268
68,0.72547619,23.938,0.576335104
42,0.72547619,21.409,0.510236218
49,0.290952381,18.88,0.510236218
57,0.316428571,19.646,0.613629546
46,2.77952381,19.105,0.613629546
33,0.295,18.563,0.490229791
32,0.297142857,22,0.490229791
53,0.629761905,25.437,0.440869888
35,0.14452381,28.875,0.440869888
24,0.078333333,26.547,0.440869888
19,0.169285714,24.157,0.54904387
24.667,0.023571429,31.611,0.54904387
30.333,0.056904762,24.809,0.589137073
36,0.091666667,27.996,0.595819273
15,0,28.552,0.616227436
33,0.15452381,26.44,0.631533557
0,0.46952381,29.756,0.628266109
0,0,33.071,0.60866142
0,0,28.051,0.60866142
0,0,31.667,0.646250477
39,0.034047619,27.446,0.646250477
