0,0.76107,21.299,0.803543297
0,0,18.758,0.803543297
0,0,26.834,0.789241518
0,0,24.223,0.789241518
12,0,25.433,0.789241518
1,0.016071,22.945,0.701884143
0,0,24,0.701884143
2,0.00035714,24.183,0.701884143
0,0.4,24.771,0.701884143
2,0.0017857,25.36,0.769656927
0,0.013571,30.767,0.769656927
1,0.005,29.779,0.770580918
0,0.0017857,27.592,0.776124862
5,0,28.912,0.776124862
4,0,26.352,0.78779528
5.5,0.15411,20.906,0.78779528
7,0.30821,27.556,1.187626548
4,0.13679,23.07,0.737457817
0,0.28821,24.007,0.768672659
3,0.12,19.37,0.768672659
0,0.26536,21.516,0.746436602
24,0.12607,23.662,0.716788526
13,0.86857,22.282,0.710883015
3,4.0257,20.903,0.675449947
0,0.54679,19.523,0.675449947
0,0.043571,23.352,0.443447688
41,0.17607,18.268,0.443447688
14,0.43357,20.328,2551.581203
0,0.90607,22.204,3572.036305
9,0,24.081,2143.443875
8,3.7514,23.162,0.555230584
3,0.28786,22.244,0.572472571
5,0.0017857,21.843,0.693166481
21,0.0042857,21.442,0.693166481
3,0.011071,21.041,0.65048208
9,0.12429,19.094,0.63340832
0,0.455,24.606,0.64039852
3,1.47,24.722,0.64564117
3,0.0010714,24.838,0.612779208
9,0.076071,23.28,0.530624302
1,0.25929,18.836,0.530624302
0,0.0060714,21.089,0.576462315
4,0.054643,21.829,0.576462315
6,0,25.047,2041.412104
2,0.038571,26.084,3572.038836
0,0.0082143,23.596,2976.820393
3,0.24786,22.405,0.728177727
5,2.03,21.215,0.728177727
0,0.0085714,20.025,0.729161973
0,0.24357,21.782,0.729161973
0,0,24.862,0.750755261
5,0,23.952,0.759392576
