0,0,31.883,0.535792232
7,0.00035088,25.638,0.535792232
6,0,30.793,0.544139872
5,0,29.25,0.544139872
2,0.097895,25.913,0.544139872
2,0.0091228,33.195,0.528125425
1,0.1714,29.707,0.528125425
2,0,25.318,0.528125425
10,0,26.59,0.528125425
4,0.29947,24.606,0.582069348
5,0.042281,32.298,0.582069348
5,0.13947,30.925,0.568196082
5,0.024035,34.653,0.484956486
5,0.11632,33.891,0.484956486
7,0,32.764,0.496698436
9,0.096667,32.778,0.496698436
11,0.19333,33.395,0.813127305
4,0.0015789,28.898,0.529299627
2,0.083684,23.642,0.571018089
11,0.46316,24.533,0.571018089
0,0.32649,25.424,0.557874998
42,0.66228,26.315,0.540350877
12,0.10281,25.543,0.550642354
1,3.1746,24.772,0.612391216
6,0.20386,24,0.612391216
11,0.29649,23.642,0.564870836
21,0.43754,27.476,0.564870836
19,0.3486,26.586,0.626738107
39,0.027719,25.696,0.651485016
0,0.27947,26.673,0.614711979
0,0.41772,25.158,0.559552423
9,1.5119,23.504,0.561408688
13,0.13439,20.334,0.574402538
14,0.24596,23.848,0.574402538
22,0.61965,27.362,0.548747851
68,0.31667,26.716,0.538485976
13,0.78895,26.069,0.604359321
4,3.0549,24.782,0.65376433
4,1.0323,23.494,0.607684563
9,1.3793,24.379,0.492485147
0,0.0036842,25.264,0.492485147
6,1.5679,20.347,0.736648705
2,0.00052632,27.416,0.736648705
6,0.052632,30.615,0.719321927
2,0.37509,27.014,0.706326844
0,0.2386,24.13,0.706280798
7,0,24.775,0.706050568
3,0.027544,25.42,0.706050568
0,0,26.065,0.649965465
0,0,27.295,0.649965465
0,0,25.409,0.626432223
3,0,28.477,0.617018926
