6,0,25.388,0.46963445
15,0.027094972,26.486,0.46963445
10,0.027094972,26.486,0.519536731
21,0.038379888,27.234,0.527853778
20,0.041564246,29.523,0.496018372
15,5.59E-05,33.228,0.472141818
7,0,34.025,0.472735669
38,0,38.287,0.47352747
14,0.056480447,28.394,0.47352747
12,0.091787709,33.133,0.463410021
9,0.161340782,21.024,0.463410021
9,5.59E-05,36.604,0.501350458
28,0.002178771,33.395,0.501350458
9,1.439385475,23.821,0.498161264
21,0.291117318,32.12,0.496885586
21,0.022905028,32.101,0.506575715
0,0.253463687,36.73,0.530801038
108,0.670111732,33.387,0.532531268
88,0.133407821,31.925,0.546373111
61,0.884972067,29.78,0.546373111
62,0.844636872,28.846,0.565471634
92,0.313854749,27.913,0.569291339
26,0.418324022,21.946,0.549038841
91,0.000167598,28.989,0.518660094
145,0.007877095,26.478,0.520347383
1,0.00150838,26.7,0.530471116
142,0.283240223,17.992,0.530471116
118,0.059106145,24.447,0.530757044
20,0.061452514,25.588,0.530757044
152,0.315139665,26.728,0.565583698
0,0.008324022,27.869,0.591703688
205,0.408659218,26.414,0.556336602
0,0.408659218,24.959,0.509180486
197,0.917597765,23.504,0.509180486
76,0.599441341,22.31,0.571116874
86,1.069832402,23.321,0.571116874
44,0.990111732,24.332,0.605868122
59,0.162178771,23.142,0.605868122
67,0.878435754,15.787,0.619768621
73,0.072625698,29.852,0.619768621
81,0.008547486,23.981,0.619768621
0,0.010111732,26.364,0.708362295
35,0.017486034,29.441,0.708362295
70,0.218715084,24.715,0.691206618
105,0.008715084,28.343,0.688347339
124,0,27.143,0.666478565
0,0.005530726,30.235,0.650076984
0,0.344413408,25.075,0.640286308
0,0,28.378,0.581542252
377,5.59E-05,29.187,0.581542252
82,0,32.707,0.546263138
0,0.000335196,27.686,0.546263138
