4,0,30.445,0.407874013
5,0,29.957,0.407874013
30,0,29.918,0.413945835
11,0,31.448,0.413945835
15,0.12215,26.535,0.413945835
13,0.0030108,26.816,0.383108966
11,0.00021505,32.248,0.383108966
15,0,35.68,0.383108966
6,0,36.293,0.383108966
15,0.23796,36.86,0.377647954
13,0.0045161,37.427,0.377647954
12,0.047419,36.897,0.376964572
38,0.025914,40.451,0.372864278
2,0.0073118,38.772,0.372864278
17,0.00032258,30.531,0.351316569
21,0.07414,35.968,0.351316569
25,0.14796,31.413,0.589660966
29,0.2786,32.447,0.388908641
17,0.27935,23.535,0.430056726
8,0.58989,24.689,0.430056726
34,1.2509,23.392,0.430238155
18,0.36581,22.095,0.430480061
78,0.54258,27.156,0.442212465
68,0.014301,22.953,0.512606888
100,0.083763,19.784,0.512606888
67,0.94462,23.473,0.462230121
97,0.63366,27.162,0.462230121
119,0.25882,17.165,0.511729985
109,0.19817,22.769,0.53152993
140,0.39978,28.373,0.537490473
97,0.13398,20.098,0.546431287
448,0.9286,21.783,0.554030136
227,0.015269,23.467,0.60722208
108,1.0855,24.819,0.60722208
103,0.29849,26.171,0.589956092
260,0.88258,24.746,0.583049698
96,0.83753,23.32,0.595604579
56,0.98516,22.975,0.60502074
99,0.56194,22.63,0.607693794
35,0.19903,23.954,0.614376429
31,0.0029032,29.951,0.614376429
15,0.76086,19.243,0.684099571
32,0.00021505,26.7,0.684099571
12,0.0019355,27.555,0.675778028
6,0.12634,26.713,0.669536871
12,0.0049462,25.053,0.664428639
11,0,25.072,0.63888748
1,0,25.092,0.63888748
2,0.0058065,25.112,0.499652865
0,0,29.336,0.499652865
0,0,22.853,0.479846874
0,0.0046237,25.612,0.471924478
