0,0,29.476,0.586697055
3,0,28.491,0.586697055
4,0,28.179,0.572290961
3,0,31.041,0.572290961
1,0,27.785,0.572290961
3,0,28.505,0.518662795
8,0,28.189,0.518662795
4,0.030175,30.824,0.518662795
13,0,32.922,0.518662795
0,0.16211,33.501,0.479776211
7,0.0033333,34.08,0.479776211
2,0,38.479,0.480743196
14,0.0045614,36.294,0.486545103
1,0.02807,33.45,0.486545103
3,0,38.789,0.430183726
18.5,0.3657,28.134,0.430183726
34,0.7314,28.991,0.735334395
45,0,36.482,0.489515123
8,0.46456,30.556,0.549606292
34,0.12211,24.193,0.549606292
22,0.063333,25.089,0.582908055
24,0.18912,25.984,0.627310406
12,2.0449,26.983,0.615696725
24,0.029825,23.945,0.546014641
16,1.0526,22.036,0.546014641
0,0.4114,20.128,0.60907584
33,0.55386,22.355,0.60907584
6,0.68316,24.583,0.660089201
40,0.11474,26.811,0.680494546
11,0.17754,25.984,0.692871947
43,0.34368,25.157,0.711438048
14,0.77965,21.023,0.708657966
11,0.26667,25.783,0.689197398
16,0.67474,24.922,0.689197398
11,0.12702,24.062,0.692108222
20,0.3414,20.748,0.693272552
8,0.52526,20.845,0.666473269
8,0.19246,22.953,0.646373808
11,0.45947,27.06,0.659674777
0,0.28368,23.893,0.6929272
2,0.0033333,27.22,0.6929272
0,0.10404,25.633,0.585937279
13,0.082456,24.046,0.585937279
10,0,23.941,0.641430345
1,0.00087719,25.808,0.683050145
1,0.13088,29.06,0.684397016
0,0.038246,28.148,0.691131375
3,0.01,27.237,0.691131375
2,0,26.326,0.656319934
7,0.00070175,24.416,0.656319934
0,0,23.608,0.637424266
3,0,25.29,0.629865999
