5,9.225333333,21.414,0.49199475
10,1.077666667,18.911,0.49199475
11,1.077666667,18.911,0.508192728
4,0.000333333,23.12,0.510892391
3,0.056,24.522,0.54576303
0,0.000666667,25.635,0.571916009
6,0.018666667,19.048,0.589182604
35,0,29.053,0.61220473
0,0.048333333,18.543,0.61220473
4,0.372333333,24.277,0.565616797
14,0.016333333,27.514,0.565616797
3,0.122666667,30.068,0.543438326
3,0.162,26.478,0.543438326
5,1.297,22.18,0.63295838
9,0.119,25.214,0.668766401
4,1.062666667,27.791,0.65350581
1,1.147333333,27.67,0.615354334
33,0.075333333,25.047,0.622411784
30,0.054,23.546,0.678871385
14,0.176,24.28,0.678871385
14,0.372666667,24.03,0.686307966
23,0,23.78,0.687795283
10,0.272,25.752,0.659133863
36,0.010333333,27.725,0.616141734
8,0.025,29.374,0.625496813
20,0.021666667,26.061,0.68162729
16,0.101666667,21.051,0.68162729
14,0.270333333,22.953,0.714566927
8,0.079,21.437,0.714566927
13,0.013,19.921,0.68254593
9,0.007666667,26.857,0.658530183
13,0.223,34.656,0.642950882
8,0.223,34.656,0.62217848
7,0.157333333,23.346,0.62217848
11,0.033,26.301,0.64055118
9,0.198333333,29.255,0.64055118
4,0.56,25.401,0.677390328
17,0.198333333,30.054,0.677390328
11,0.568,28.683,0.692125987
21,0.065,27.312,0.692125987
10,0.193,27.277,0.692125987
14,2.348333333,25.659,0.681102362
18,0.955666667,24.041,0.681102362
22,1.190333333,22.422,0.613948255
26,0.158,21.225,0.602755904
82,0,28.652,0.61310461
20,0.687,24.276,0.620866139
75,1.33,24.985,0.631421071
0,0.001,25.203,0.694750662
92,1.001333333,23.607,0.694750662
50,1.447333333,20.886,0.604199479
69,0,22.093,0.604199479
