0,0.0021154,27.919,0.704890973
0,0.0036538,22.353,0.704890973
14,0,27.323,0.70835208
3,0,27.693,0.70835208
0,0.34077,24.289,0.70835208
0,0.0026923,30.516,0.729497269
0,0.031538,24.123,0.729497269
17,0.0098077,23.504,0.729497269
0,0.0084615,27.638,0.729497269
1,0.35981,24.413,0.719730463
0,0.00019231,28.307,0.719730463
14,0.036731,27.722,0.719676383
0,0.0034615,29.602,0.719351903
22,0.048269,30.137,0.719351903
0,0,29.805,0.667110835
7.5,0.21644,30.055,0.667110835
15,0.43288,29.627,1.083750101
39,0.0094231,24.845,0.70254391
0,0.15019,25.005,0.725787402
6,0.38885,25.166,0.725787402
0,0.41615,25.327,0.688407459
61,1.0375,25.488,0.638567534
13,0.67635,21.905,0.655992038
21,2.2631,21.132,0.760539067
23,0.28577,20.358,0.760539067
24,1.4733,23.004,0.613658392
78,0.64327,26.689,0.613658392
5,1.0027,25.943,0.706946004
73,0.25481,25.198,0.744261049
32,0.17673,27.156,0.71854936
12,0.41231,25.142,0.679981826
67,0.85923,23.339,0.673110991
23,0.20788,22.776,0.625015146
0,0.59635,23.181,0.625015146
57,0.48731,23.587,0.571962876
20,0.42173,27.362,0.550741968
3,1.0313,25.556,0.632510596
39,2.6923,24.729,0.693837068
2,0.60481,23.902,0.635517435
52,0.76673,21.268,0.489718353
0,0.063846,23.813,0.489718353
21,1.5258,20.139,0.741686854
12,0.055385,26.899,0.741686854
11,0.0044231,28.963,0.766260705
22,0.73731,24.055,0.784691093
3,0.31577,23.875,0.783000199
6,0.00057692,23.822,0.774545727
7,0.0975,23.769,0.774545727
0,0.0011538,23.716,0.750469413
3,0,25.208,0.750469413
0,0.00019231,25.232,0.755931467
7,0.00057692,26.792,0.758116289
