8,0,25.682,0.647122956
1,0,21.796,0.647122956
55,0,22.545,0.654780651
23,0.0024038,25.656,0.654780651
27,0.0056731,26.043,0.654780651
11,0.45587,21.745,0.606087222
17,0,26.051,0.606087222
15,0.023462,25.579,0.606087222
5,0,26.3,0.606087222
10,1.1515,25.292,0.629936405
8,0.0019231,28.893,0.629936405
18,0,31.863,0.630709746
16,0.00057692,29.611,0.635349789
24,0.080096,28.82,0.635349789
30,0,31.99,0.546085708
51,0.18197,29.865,0.546085708
72,0.36394,30.512,0.978781263
86,0.74683,30.76,0.666732287
73,0.096635,26.172,0.606465778
99,0.025096,26.903,0.606465778
190,0.11798,27.85,0.606774034
240,0.10481,28.798,0.607185042
374,0.1926,24.65,0.603632
371,0.010577,29.014,0.582313748
208,0.62346,21.942,0.582313748
904,0.21163,22.138,0.624636587
595,1.0164,22.333,0.624636587
741,2.4248,21.885,0.546950985
845,0.73125,21.437,0.515876744
552,1.3867,20.989,0.499099031
615,0.94317,26.518,0.473932463
410,1.1373,19.508,0.482090397
993,0.79462,24.439,0.539195942
626,1.3587,20.866,0.539195942
568,0.23731,22.118,0.634971233
468,1.1275,22.393,0.67328135
377,0.12798,22.668,0.682734492
275,0.11683,23.631,0.689824349
197,0.29365,23.976,0.707173141
162,0.25279,24.349,0.750545122
134,0,27.888,0.750545122
102,0.10163,25.059,0.787757419
57,0.30433,21.628,0.787757419
50,0.15962,22.374,0.764438219
98,0,25.002,0.746948819
26,0.01125,23.505,0.750090855
41,0.44144,23.07,0.765801034
35,0.019423,22.634,0.765801034
23,0,22.199,0.671350699
20,0.15144,19.659,0.671350699
7,0.0011538,18.292,0.693442285
5,0,20.88,0.70227892
