0.1261,0.1018,25.52
0.1789,0.01,30.09
0.1009,0.0671,30.55
0.1124,0.1497,33.88
0.2454,0.3583,28.77
0.4037,0.355,26.72
0.5665,0.6248,25.98
0.8165,0.719,24.02
0.6193,0.2896,23.23
0.1697,0.0229,24.27
0.5797,0.0226,28.5
0.3188,0.2695,29.11
0.3478,0.4987,28.34
0.5072,0.8173,25.49
0.4058,0.8789,23.5
0.5797,0.8936,25.65
0.6232,1,23.47
0.4203,0.9387,23.78
0.7971,0.2768,24.09
0.6232,0.032,24.79
0.1571,0.0723,25.37
0.1571,0.0082,29.26
0.1,0.1977,30.39
0.1571,0.5701,30.33
0.4048,0.326,23.78
0.2524,0.8527,24.06
0.2714,0.8583,23.17
0.3952,0.3133,24.64
1,0.3174,23.93
0.9143,0.0534,24.7
0.8177,0.1389,25.04
0.375,0.0552,26.87
0.4792,0.124,29.81
0.4635,0.0926,31.92
0.5729,0.4598,27.36
1,0.558,26.01
0.9583,1,24.41
0.7083,0.9129,23.17
0.4271,0.8115,24.09
0.4896,0.4807,23.75
0.526,0.2082,24.09
0.3021,0.1779,21.05
0,0.0041,27.88
0,0.0842,32.38
0,0.3128,30.67
0.3462,0.4604,27.27
0.5385,0.4883,26.29
1,0.9048,24.09
0.5385,1,24.06
0.3846,0.726,23.01
0.1923,0.2047,24.36
0.1923,0.2227,24.94
0.1154,0.0028,23.96
0,0.0075,27.39
0.0169,0.1845,32.14
0.6271,0.4913,28.16
0.9661,0.3513,26.87
1,0.9124,26.75
0.678,1,24.06
0.5085,0.8513,24.42
0.4576,0.3868,25.03
0.6271,0.2057,25.59
0.3898,0.2516,23.84
