0.2568,0.0907,29.63
0.7027,0.0613,32.45
0.1757,0.0865,37.16
0.3784,0.2296,30.47
0.7973,0.3849,29.51
0.8243,1,25.37
0.8514,0.4434,24.54
0.2703,0.2945,25.8
0.0676,0.0169,28.37
0.0139,0.0384,31.19
0.0556,0.0627,33.49
0.0972,0.2079,34.56
0.3611,0.5399,28.34
0.5833,0.5369,25.39
1,0.7623,27.61
0.6111,0.9186,25.34
0.1389,0.3897,26.78
0.0417,0.0147,29.14
0.0833,0.0031,25.74
0.075,0.0476,31.04
0.275,0.1461,30.58
0.325,0.5334,31.5
0.55,0.9322,30.09
0.85,0.5034,26.69
0.775,0.4749,25.85
0.875,0.6963,26.05
0.825,0.196,28.34
0.75,0.0852,29.81
0.0387,0.0228,30.27
0.0937,0.0984,37.22
0.1079,0.1395,34.96
0.224,0.5909,31.53
0.3646,0.486,28.99
1,1,26.96
0.6293,0.5437,24.49
0.2383,0.8864,25.34
0.1018,0.1552,26.78
0.0489,0.0103,27.45
0.0667,0.0028,29.08
0.1667,0.0054,31.89
0.2833,0.0968,34.62
0.2333,0.3848,33.03
0.6333,0.3965,30
0.5,0.8301,26.5
0.7333,1,24.29
1,0.7652,24.54
0.8833,0.9791,24.58
0.6667,0.2007,27.55
0.1167,0.0634,28.86
0.0667,0.0028,27.45
0.0625,0.1184,32.23
0.1172,0.2591,35.57
0.2656,0.25,31.99
0.6562,0.3419,29.41
0.7227,1,33.49
1,0.9284,26.17
0.8984,0.5306,25.4
0.582,0.4975,28.53
0.7656,0.1121,29.66
0.4609,0.003,29.75
