0.4539,0.1593,24.97
0.3421,0.0489,27.64
0.2632,0.1164,28.92
0.1645,0.2273,28.01
0.3224,0.2631,24.88
0.5855,0.2944,24.42
1,0.3968,26.35
0.75,0.3627,25.89
0.4079,0.6425,24.79
0.3289,1,24.33
0.0987,0.8032,24.15
0.1628,0.4048,23.5
0.1802,0.0355,25.25
0.3023,0.6826,25.89
0.2907,0.1261,27.36
1,0.3964,26.72
0.7326,0.4853,25.89
0.6744,0.2878,26.17
0.5407,0.4257,26.9
0.3256,0.3145,26.4
0.1453,0.5313,25.89
0.1977,0.9512,21.57
0.0814,1,23.96
0.1341,0.5791,23.96
0.2439,0.0321,26.08
0.1707,0.2545,25.98
0.1829,0.3959,25.43
0.1707,0.1769,25.89
0.2805,0.1806,25.89
0.6463,0.1878,26.99
0.9634,0.2493,28.74
0.9146,0.3685,28.1
0.6707,0.3199,26.63
1,0.2592,24.15
0.5976,1,23.5
0.6084,0.1967,24.88
0.4217,0.5866,24.61
0.4337,0.0393,28.19
0.3675,0.5805,27.36
0.5422,0.3896,25.52
0.6325,0.235,26.44
0.9217,0.4704,26.26
0.5602,0.4843,24.88
0.5241,0.6681,24.61
0.5241,1,24.24
0.0663,0.5753,21.94
0.3372,0.0476,23.69
0.1609,0.1045,29.66
0.2375,0.2471,28.01
0.5057,0.1794,28.28
1,0.3022,26.08
0.8161,0.3083,25.62
0.7663,0.4293,23.87
0.387,0.7182,22.77
0.7778,0.124,25.07
0.2099,0.0372,30.12
0.0988,0.338,29.29
0.2593,0.5875,27.27
0.4815,0.255,25.8
0.5309,0.417,25.8
0.3951,0.6428,25.89
0.7901,0.5309,26.81
0.9012,0.834,25.52
0.9506,0.3364,23.5
