0.3033,0.0412,26.66
0.4016,0.0069,30.77
0.3279,0.033,32.29
0.1639,0.1215,33.13
0.2541,0.4032,27.89
0.4836,0.6863,23.44
0.9098,0.8194,24.36
0.8689,0.9544,23.21
0.5246,0.6439,21.98
0.3689,0.0066,23.59
0.1288,0.0108,25.54
0.2331,0.0706,28.83
0.3865,0.5054,28.33
0.6135,0.3219,26.84
1,0.7236,23.44
0.9325,0.8796,23.87
0.546,0.9141,24.11
0.4908,1,23.33
0.4479,0.7514,23.34
0.4233,0.5674,23.48
0.4294,0.0087,25.85
0.2062,0.0338,27.16
0.2732,0.0827,30.43
0.2474,0.0827,31.09
0.2577,0.1203,29.09
0.3505,0.3643,26.93
0.6546,0.6564,22.69
0.732,0.75,25.09
0.701,0.6422,23.2
1,1,22.14
0.8866,0.2593,24.84
0.6134,0.1492,24.43
0.1082,0.0035,25.73
0.7027,0.033,28.52
0.6622,0.1048,33.04
0.5946,0.1379,31.01
0.4595,0.2956,28.91
0.5135,0.9054,24.67
1,1,23.83
0.9459,0.7679,22.76
0.4189,0.9536,23.44
0.3784,0.4514,23.29
0.2027,0.1749,23.44
0.0676,0.0069,22.59
0.3261,0.1185,32.04
0.6087,0.288,29.71
0.8261,0.7545,23.69
0.8043,0.8459,23.66
0.6957,0.7721,24.41
0.6739,0.6126,23.98
0.913,0.2347,24.77
0.3478,0.0142,24.17
0.1493,0.0558,26.01
0.1343,0.0424,29.48
0.2289,0.1559,31.42
0.2537,0.2518,32.29
0.3781,0.389,27.49
0.4876,1,26.76
0.9552,0.749,25.09
1,0.8242,22.98
0.7114,0.9898,24.44
0.592,0.4861,24.28
0.8408,0.1279,25.32
0.2985,0.0503,26.22
