0.0991,0.108,28.84
0.096,0.0639,31.8
0.1269,0.021,34.67
0.1393,0.1504,36.83
0.3282,0.1975,33
0.5975,0.4057,28.02
1,0.4764,28.79
0.8607,1,26.76
0.3777,0.4695,25.76
0.1207,0.1868,25.98
0.0625,0.0041,26.81
0.0312,0.0342,30.86
0,0.1222,32.48
0.0312,0.2101,33.62
0.4375,0.5709,29.19
0.9688,0.6732,25.23
0.9688,0.9434,25.85
1,0.8815,26.39
0.625,1,26.57
0.25,0.3958,26.75
0.1875,0.0348,28.21
0.0625,0.0022,25.66
0.0367,0.0701,26.71
0.0642,0.2214,31.79
0.0642,0.4261,33.67
0.7615,0.7486,26.88
1,0.7554,25.87
0.8991,0.8778,24.18
0.5872,0.6109,25.94
0.4587,0.1159,28.4
0.6239,0.1618,28.92
0.2018,0.0094,29.37
0.0944,0.0371,28.69
0.0638,0.0077,33.6
0.0893,0.0688,35.61
0.1224,0.1518,36.04
0.2347,0.6438,30.69
0.7041,0.5765,28.97
0.648,0.7301,25.24
0.227,0.7433,24.61
0.0485,0.1755,27.28
0.0026,0.1228,24.75
0.1667,0.0028,27.61
0.0833,0.0545,35
0.1667,0.2951,32.83
0.3333,0.3842,29.7
0.8333,0.8351,27.36
1,1,22.85
0.5833,0.905,24.72
0.8333,0.8388,25.5
0.3333,0.1243,27.38
0.0833,0.0849,28.68
0.0833,0.0025,27.05
0.0241,0.0224,28.22
0.0361,0.1051,32.18
0.0361,0.2021,34.43
0.1566,0.2738,32.19
0.2892,0.3053,30.57
0.6386,1,31.29
0.747,0.7689,26.99
0.747,0.6732,24.96
0.6386,0.3643,27.31
0.2048,0.0252,28.48
