76,32.225,27.5
80,8.895,31.0825
96,6.175,32.185
48,37.265,34.5275
54,129.055,31.7715
63,234.95,28.74
110,228.075,29.5665
165,303.925,28.74
194,405.095,28.602
251,265.08,24.882
226,4.83,27.3625
148,29.845,26.5355
99,1.53,26.535
80,24.565,28.327
64,149.72,31.0825
43,112.84,28.051
90,235.06,28.189
132,182.83,28.6025
209,215.015,28.051
176,244.905,29.2915
156,290.18,28.12025
158,274.315,26.949
140,1.195,27.224
64,1.36,24.3305
63,18.07,28.602
37,36.795,29.429
52,27.715,30.807
42,48.98,31.358
32,161.61,30.118
70,128.585,29.1535
111,228.075,28.465
130,187.58,27.362
192,492.445,24.882
166,193.145,28.189
181,128.76,27.6375
102,5.57,27.6375
129,20.03,27.9135
122,9.135,29.8425
110,26.285,32.3225
108,49.155,33.563
35,105.775,31.7715
31,249.675,28.878
115,137.51,30.5315
209,184.915,24.331
152,353.075,27.638
100,246.525,26.949
82,101.155,25.9845
39,1,24.744
44,1.08,27.0865
67,4.98,30.5315
53,23.405,31.7715
22,57.155,34.252
22,133.005,31.0825
29,141.275,29.429
46,136.77,29.291
73,225.2,23.917
102,257.2,29.567
111,202.155,28.189
144,97.045,27.7755
61,9.59,25.1575
128,12.055,27.2245
102,18.165,30.807
108,99.56,32.185
91,81.79,34.39
106,75.225,33.2875
162,188.71,31.496
334,152.565,28.6025
498,171.19,27.913
508,347.75,29.2915
396,208.25,28.6025
411,59.035,28.6025
235,17.985,27.638
