0.0224,42.42,25.2
0.0373,1,31.14
0.0821,9.74,32.76
0.1269,16.66,36.22
0.291,76.99,32.2
0.7239,177.48,27.05
0.9851,229.97,23.98
1,415.65,23.5
0.3731,274.78,23.23
0.1791,249.57,23.11
0.1119,1,24.65
0.0522,25.69,23.43
0.0714,7.59,23.82
0.0357,1.82,29.06
0.1429,148.42,28.82
0.1786,147.68,28.39
0.4286,307.64,24.21
1,272.11,22.91
0.5714,257.67,25.67
0.4643,319.1,22.52
0.3214,340.64,23.11
0.1429,174.85,23.7
0.1786,15.98,24.57
0,1.65,22.68
0.0092,7.53,25.63
0.0183,7.99,29.84
0.0092,27.43,31.69
0,53.54,31.38
0.0275,311.63,28.39
0.0734,171.51,21.57
0.0826,182.56,22.76
0.1009,207.35,23.15
0.3028,294.83,22.76
0.2202,113.76,24.02
1,69.97,23.58
0.2385,8.8,24.88
0.0971,25.03,25.91
0.0604,13.69,28.86
0.126,20.47,32.48
0.2546,47.77,34.76
0.2992,151.17,28.7
0.5459,159.02,26.22
1,188.87,24.13
0.5564,277.21,23.03
0.231,296.8,23.86
0.0997,149.84,23.23
0.0105,60.17,23.54
0,21.38,21.1
0,1,24.21
0.1818,1.04,29.57
0.0909,8.82,35
0.2727,74.89,31.89
0,207.6,27.68
0.3636,173.06,24.84
1,205.71,23.37
0.4545,252.17,23.94
0.1818,188.87,24.33
0,122.88,24.13
0.6364,67.28,24.06
0,1.02,24.25
0,73.22,24.57
0,1.53,29.13
0.0056,50,34.13
0.0112,76.14,32.4
0.0447,132.22,31.18
0.1732,116.72,26.57
0.2291,207.88,26.1
0.5084,189.74,23.39
0.9106,191.36,24.65
1,107.35,24.02
0.8045,38.77,26.14
0.2793,41.31,24.92
