8,52.33857143,29.48814286
13,32.19285714,33.18914286
9,6.814285714,36.77171429
7,96.18285714,39.01571429
30,112.5842857,33.22828571
63,209.2671429,29.40928571
44,236.9471429,28.11028571
29,590.6714286,23.22842857
7,272.5785714,25.07857143
0,153.4428571,24.48814286
0,1.2,26.53542857
1,20.71714286,27.00785714
1,1.691428571,26.85028571
1,18.73571429,29.72442857
3,60.08571429,31.96857143
3,102.8428571,32.28342857
13,224.0442857,28.46442857
34,258.0785714,25.98414286
23,365.9042857,25.66914286
13,367.4157143,25.62985714
3,493.6828571,25.29521429
0,183.0885714,24.96057143
0,20.30142857,27.44085714
0,1,25.47228571
0,22.89428571,27.00785714
6,21.13714286,30.90557143
5,67.07714286,31.96857143
7,95.28428571,34.37014286
42,309.8571429,34.05514286
51,168.43,28.307
74,189.6357143,26.77171429
30,247.4757143,21.4644
26,215.87,24.60628571
12,38.62142857,28.14957143
21,53.71428571,28.189
17,6.307142857,29.29128571
31,19.62857143,28.58271429
44,3.078571429,33.74028571
108,30.79142857,37.04742857
124,46.16142857,37.12614286
186,206.9142857,30.43314286
280,177.69,29.01571429
226,316.8114286,25.1115
118,267.3314286,24.193
25,323.48,23.85842857
6,86.55428571,26.22042857
0,5.072857143,25.70871429
0,56.15857143,24.80314286
1,1,27.36214286
8,1.022857143,32.48028571
11,16.81571429,35.94485714
4,122.5257143,33.74014286
12,151.9942857,30.11828571
81,207.7614286,29.09457143
83,245.84,23.9448
42,322.5028571,24.19283333
6,244.0357143,26.14171429
3,68.37,26.10242857
2,45.58428571,27.79514286
2,1,26.811
0,7.561428571,29.01571429
2,61.76857143,31.14185714
14,44.75285714,33.30714286
11,85.31857143,35.98428571
33,88.56285714,32.28342857
53,127.7228571,31.29928571
70,274.9628571,33.563
103,211.6085714,24.92142857
110,268.4257143,25.19671429
97,158.7757143,26.41728571
60,43.66857143,27.99214286
22,10.36,28.81885714
