0.3133,37.78,28.52
0.2892,8.86,31.5
0.6506,6.64,33.37
0.9277,82.39,37.28
0.6145,84.84,32.93
0.6867,175,27.02
1,245.16,29.51
0.5663,369.64,26.98
0.759,285.17,24.99
0.6386,350.63,25.65
0.3494,1,27.97
0.1566,50.85,28.02
0.0349,1.2,28.08
0.0698,20.99,29.4
0.064,105.93,30.06
0.25,151.3,31.17
0.436,292.12,29.75
0.9593,212.11,25.02
0.9128,319.79,27.14
1,317.84,25.98
0.4593,434.76,26.78
0.1977,169.04,27.58
0.2151,35.68,28.35
0.0581,6.52,26.92
0.2086,31.5,28.3
0.1511,12.6,30.12
0.1655,28.63,32.6
0.2878,47.78,32.65
0.3741,184.65,31.94
1,139.94,25.05
0.8201,208.4,25.76
0.5468,210.91,27.78
0.3741,371.84,25.38
0.3453,63.95,28.41
0.3525,57.31,28.69
0.1799,6.92,28.74
0.5106,28.26,28.91
0.4043,2.55,29.95
0.5,56.61,33.81
0.5,29.55,35.41
0.6915,129.34,29.84
0.9043,308.57,28.8
0.9255,200.39,28.95
1,195.43,23.23
0.6277,437.55,26.7
0.6596,110.73,28.35
0.5319,44.49,28.8
0.1596,23.96,26.48
0.1429,1,28.41
0.2262,1.69,30.56
0.3452,17.13,33.76
0.1548,96.63,34.97
0.1905,131.8,31.44
0.6429,106.69,28.26
1,200.17,23.92
0.881,305.01,26.2
0.6071,208.25,28.3
0.1905,138.29,26.54
0.2381,78.91,28.08
0.0714,4.02,29.24
0.0195,12.03,30.06
0.1039,12.54,32.43
0.2273,53.51,34.69
0.2792,75.26,39.21
0.5325,51.57,34.75
0.4416,80.32,30.6
0.4935,218.73,30.26
0.5909,201.15,26.26
0.7338,248.53,25.98
0.6039,147.15,27.75
1,68.37,29.62
0.4091,18.2,29.68
