0.5455,0.098,29.29
0.4545,0.0206,29.98
0.2828,0.0246,32.87
0.303,0.1253,34.53
0.1414,0.3273,32.6
0.6263,0.6262,28.05
0.8485,0.7971,NA
0.5859,0.6451,26.4
0.2222,0.0574,28.05
0.08,0.0727,29.29
0.1667,0.2988,29.98
0.3267,0.3422,29.84
0.5667,0.6644,27.09
0.8733,0.4768,27.09
1,0.5889,28.46
0.6333,0.6352,27.91
0.0637,0.0421,28.33
0.0446,0.0923,29.15
0.0637,0.1307,30.94
0.0892,0.3867,33.7
0.1146,0.2915,29.43
0.1656,0.5074,28.05
0.4586,0.4172,30.39
0.6624,1,22.95
0.7898,0.3481,28.46
1,0.246,28.33
0.4395,0.0151,28.88
0.4062,0.1566,32.05
0.25,0.2146,33.29
0.3958,0.6076,29.29
0.7604,0.3017,28.6
0.8958,0.507,27.91
0.7604,1,22.95
0.5625,0.6262,27.5
0.3958,0.1566,29.43
0.3571,0.0253,29.57
0.4464,0.0926,31.91
0.1964,0.2425,33.84
0.1786,0.4565,32.6
0.2321,0.539,34.53
0.4821,0.5313,34.11
0.8929,0.8222,22.4
0.8929,0.3987,28.88
0.1094,0.0718,30.53
0.0585,0.2423,34.39
0.1221,0.1876,28.46
0.1399,0.4106,32.46
0.257,0.4046,30.67
0.313,0.6094,31.22
0.6819,0.6455,28.88
0.3308,0.0653,29.15
