0.0214,0.1025,25.66
0.0331,0.0464,32.17
0.0389,0.0696,35.61
0.0778,0.2098,31.37
0.1751,0.4325,26.69
0.5389,0.5102,25.57
0.5,0.6778,23.43
0.2023,0.5158,22.59
0.0625,0.0052,29.55
0.0833,0.3868,29
0.125,0.5214,29.14
0.5417,0.9322,25.11
1,0.7596,22.94
0.9792,0.7753,25.62
0.5417,0.9306,22.77
0.1458,0.5014,24.04
0.1042,0.0216,25.13
0.0385,0.0323,26.34
0.1154,0.027,30.26
0.0769,0.13,32.38
0.0577,0.2073,32.61
0.9808,0.5669,22.06
0.2885,0.9645,22.31
0.2692,0.3014,24.62
0.033,0.1149,26.03
0.0375,0.056,28.53
0.033,0.0806,32.41
0.1217,0.197,34.1
0.3026,0.5526,28.79
0.8817,0.6369,24.64
0.6621,1,23.18
0.3379,0.9801,23.73
0.0421,0.2058,23.92
0.0303,0.0565,35.2
0.1818,0.3717,32.26
0.6061,0.7972,27.99
0.9394,0.691,25.02
1,0.8602,21.59
0.4545,1,23.57
0.4848,0.7866,24.25
0.4242,0.4494,24.42
0.303,0.2776,25.3
0.2027,0.6789,30
0.6529,0.5025,26.81
0.7904,0.8237,26.31
0.457,0.5188,24.87
0.4845,0.1772,26.61
0.244,0.2695,25.14
