0.5809,0.0385,30.39
0.3676,0.0237,30.95
0.2353,0.1041,33.7
0.2206,0.547,NA
0.5588,0.5638,30.12
0.5882,0.7396,NA
0.3529,0.6172,26.26
0.2647,0.0747,27.36
0.3879,0.0951,28.46
0.3333,0.4997,31.22
0.2727,0.3696,28.46
0.7273,0.6963,29.57
0.6182,0.6361,25.98
0.9273,0.6756,29.84
0.9091,0.7856,27.22
0.3447,0.0461,27.91
0.2282,0.0662,30.12
0.3058,0.0643,31.77
0.267,0.0951,32.32
0.3252,0.2904,33.42
0.3641,0.2351,NA
0.5291,0.4298,29.84
0.5534,0.3586,NA
0.6214,1,15.24
0.9709,0.3926,27.09
1,0.2817,26.81
0.6803,0.0374,30.12
0.483,0.0923,31.22
0.2925,0.1588,34.25
0.2517,0.3926,34.8
0.6803,0.4705,31.22
0.7891,0.5988,30.12
0.5986,1,27.91
0.5034,0.8345,26.81
0.6054,0.3586,27.36
0.2564,0.0204,29.84
0.1923,0.0923,30.95
0.2564,0.1588,33.7
0.2821,0.6556,30.12
0.3846,0.5638,NA
0.6923,0.9415,27.09
0.9231,0.3084,28.19
0.2179,0.0569,25.43
0.1884,0.2351,31.5
0.1583,0.2084,34.25
0.1382,0.2652,32.6
0.1884,0.4848,30.12
0.1608,0.4705,21.57
0.5729,0.5988,27.09
1,0.1073,27.36
0.5075,0.0624,27.36
