0.063,0.1264,30.14
0.1213,0.1181,33.24
0.1318,0.0677,36.44
0.107,0.2997,39.18
0.1882,0.3859,32.5
0.4212,0.5348,29.04
0.7431,0.7441,29.64
0.7154,0.7013,25.4
0.1012,0.0118,26.41
0.0386,0.0598,32.95
0.1012,0.0583,32.47
0.1133,0.3424,33.94
0.359,0.6786,29.48
0.6554,0.6999,27.77
0.048,0.1564,27.88
0.0262,0.0191,32.73
0.0961,0.1264,33.66
0.1769,0.3709,33.52
0.5459,0.7805,30.83
0.9694,0.5094,27.2
1,0.5368,28.15
0.81,0.975,25.98
0.6769,1,24.8
0.6179,0.2869,26.83
0.3624,0.2343,27.64
0.2429,0.0268,29.84
0.2626,0.0253,33.26
0.337,0.1872,36.33
0.4508,0.3834,30.1
0.9256,0.6607,29.13
0.8862,0.4941,28.05
0.2035,0.5036,25.23
0.0875,0.0591,26.28
0.1616,0.1102,35.87
0.1414,0.376,34.49
0.5253,0.5264,31.22
1,0.6178,31.33
0.7879,0.8672,26.9
0.8182,1,28.21
0.7273,0.9388,25.36
0.3737,0.6396,25.47
0.3636,0.1759,28.01
0.0505,0.0157,26.98
0.0232,0.088,32.75
0.0505,0.1494,34.01
0.0821,0.263,38.04
0.2147,0.3403,32.65
0.3432,0.348,31.69
0.3958,0.8487,31.59
0.4926,0.4953,27.29
