85.714285714286,22.714285714286
14.285714285714,80.714285714286
28.571428571429,69.142857142857
28.571428571429,60.857142857143
14.285714285714,53.571428571429
28.571428571429,73.428571428571
42.857142857143,44.142857142857
28.571428571429,56.571428571429
28.571428571429,49.571428571429
14.285714285714,54.857142857143
