,60,0.20371813,51.666666666667,0.330705,70,0.18235180554629
,60,0.18562198,21.666666666667,0.43111666666667,63.333333333333,0.1801884574603
,53.333333333333,0.22567216666667,13.333333333333,0.47497,53.333333333333,0.20355633512559
,65,0.19484028293333,46.666666666667,0.31109666666667,66.666666666667,0.16563740356426
,70,0.16597021,46.666666666667,0.35271833333333,71.666666666667,0.18336854512009
,65,0.17760185166667,25,0.48341166666667,65,0.18848419623094
,53.333333333333,0.2256620648,30,0.39433166666667,63.333333333333,0.19774831077838
,65,0.17892855933333,36.666666666667,0.393295,70,0.1914021301744
,61.666666666667,0.19805358,36.666666666667,0.39603666666667,68.333333333333,0.17593391968117
,68.333333333333,0.18956677633333,46.666666666667,0.36556166666667,68.333333333333,0.15930465111534
,65,0.169851315,48.333333333333,0.35641666666667,71.666666666667,0.14475656032312
,68.333333333333,0.16223226666667,8.3333333333333,0.55794166666667,66.666666666667,0.1744920614955
,51.666666666667,0.22516555166667,15,0.48959166666667,63.333333333333,0.18957932453335
,53.333333333333,0.22853675833333,33.333333333333,0.43828666666667,56.666666666667,0.21909126320179
,61.666666666667,0.20540446116667,36.666666666667,0.37424,70,0.16843804995004
,55,0.20016553333333,11.666666666667,0.51385833333333,53.333333333333,0.19082220162615
,63.333333333333,0.20329606016667,36.666666666667,0.40498,68.333333333333,0.17835640929041
,51.666666666667,0.217619575,20,0.48948166666667,43.333333333333,0.26083655558734
,61.666666666667,0.220747675,45,0.35817,60,0.19730647327127
,66.666666666667,0.21610587483333,51.666666666667,0.2905,66.666666666667,0.1785066680388
,63.333333333333,0.22792737618333,45,0.33595166666667,58.333333333333,0.20324016516101
,41.666666666667,0.25108704333333,23.333333333333,0.44551666666667,55,0.20823581649605
,81.666666666667,0.134929953,56.666666666667,0.26732166666667,85,0.10572384766352
,48.333333333333,0.26369359916667,56.666666666667,0.27382833333333,66.666666666667,0.18837139057394
,65,0.20222632833333,55,0.31514666666667,61.666666666667,0.18278649932983
,45,0.25590393,36.666666666667,0.38583166666667,56.666666666667,0.20983263838458
,63.333333333333,0.21093895,10,0.509025,56.666666666667,0.21090452045821
,63.333333333333,0.17834917766667,55,0.29642666666667,73.333333333333,0.13725525802162
,66.666666666667,0.15388543166667,36.666666666667,0.42576833333333,60,0.19513701647967
,66.666666666667,0.18192445633333,31.666666666667,0.39108166666667,51.666666666667,0.21684429519918
,58.333333333333,0.20463210083333,21.666666666667,0.48154333333333,41.666666666667,0.26191265886914
,58.333333333333,0.18845085616667,58.333333333333,0.23879666666667,70,0.16702464706593
,51.666666666667,0.235118215,18.333333333333,0.45478666666667,50,0.22705885265675
,61.666666666667,0.2243341155,56.666666666667,0.28880833333333,60,0.19757464656009
,68.333333333333,0.19497076,43.333333333333,0.33165666666667,70,0.16717035071121
,53.333333333333,0.22674347666667,18.333333333333,0.47901166666667,43.333333333333,0.23909757361329
,48.333333333333,0.21912568333333,33.333333333333,0.42698166666667,45,0.22384478372084
,36.666666666667,0.2775762705,23.333333333333,0.46811166666667,41.666666666667,0.25808053453727
,55,0.20959709,18.333333333333,0.42065166666667,53.333333333333,0.2203283619859
,43.333333333333,0.25438864,21.666666666667,0.44508666666667,43.333333333333,0.25835907254347
,46.666666666667,0.23278350166667,28.333333333333,0.42654166666667,55,0.21342620361776
,60,0.22386267233333,50,0.29452,70,0.18523369445896
,61.666666666667,0.21391152866667,38.333333333333,0.36834666666667,66.666666666667,0.18329376633306
,63.333333333333,0.17370214833333,21.666666666667,0.47172333333333,55,0.20711826577932
,53.333333333333,0.20040881166667,31.666666666667,0.38124666666667,55,0.20640503127595
,53.333333333333,0.19781127,21.666666666667,0.44626166666667,68.333333333333,0.19493011330212
,68.333333333333,0.18477199216667,56.666666666667,0.30019833333333,65,0.16816397464856
,50,0.230546035,18.333333333333,0.480635,46.666666666667,0.22913832466086
,60,0.18366623,40,0.36427333333333,71.666666666667,0.16603375223527
,76.666666666667,0.16748718333333,11.666666666667,0.51156333333333,65,0.16974237630736
,63.333333333333,0.19215758333333,20,0.37962833333333,68.333333333333,0.18151171032752
,65,0.18939986666667,11.666666666667,0.49311666666667,55,0.18774703494936
,51.666666666667,0.22593496666667,11.666666666667,0.48504,66.666666666667,0.17851949269555
,58.333333333333,0.219846712,50,0.37713,63.333333333333,0.18370046450834
,58.333333333333,0.17604401,48.333333333333,0.32848333333333,66.666666666667,0.18948504651428
,53.333333333333,0.25299663,61.666666666667,0.27874666666667,66.666666666667,0.1980477885077
,48.333333333333,0.23234212333333,8.3333333333333,0.52140166666667,53.333333333333,0.21128510931145
,45,0.24789585,15,0.44634666666667,58.333333333333,0.20154133987489
,43.333333333333,0.25295246666667,11.666666666667,0.528675,50,0.21109224233449
,50,0.23831716666667,28.333333333333,0.40722166666667,66.666666666667,0.16988684816637
,50,0.21914165083333,11.666666666667,0.472575,51.666666666667,0.23877598485299
,60,0.19958030961667,40,0.424265,65,0.17849316888486
,41.666666666667,0.27742972,43.333333333333,0.31360833333333,40,0.28661600893447
,60,0.20427845,23.333333333333,0.42204833333333,48.333333333333,0.25032011056483
,56.666666666667,0.22489602883333,23.333333333333,0.49986333333333,63.333333333333,0.19551958139247
,50,0.23391701666667,13.333333333333,0.51000166666667,53.333333333333,0.2166694637677
,55,0.21616306666667,18.333333333333,0.47376,48.333333333333,0.23458078530059
,70,0.151764664,42,0.35121,68,0.17887242835269
,78.333333333333,0.12318332,40,0.36363666666667,78.333333333333,0.12690241508297
,66.666666666667,0.1867211055,11.666666666667,0.46230333333333,61.666666666667,0.23257629847997
,58.333333333333,0.19570953333333,36.666666666667,0.389015,60,0.19252658810026
,63.333333333333,0.1966950505,45,0.388045,73.333333333333,0.1797567751588
,66.666666666667,0.172405825,50,0.34077333333333,80,0.13373560055369
,56.666666666667,0.20050177796667,23.333333333333,0.435255,56.666666666667,0.20253081219936
,53.333333333333,0.22422625,45,0.30634166666667,65,0.17258419805343
,58.333333333333,0.19315517666667,8.3333333333333,0.499775,46.666666666667,0.23987594037086
