83.333333333333,0.11145686880296
16.666666666667,0.42324289444839
100,0.04711730363308
66.666666666667,0.21438333158589
50,0.22219906159642
16.666666666667,0.30390984018422
100,0.095574540949914
83.333333333333,0.14192745330504
83.333333333333,0.12644145079986
66.666666666667,0.17403362737021
