0.1786,80.91,24.33
0.1071,43.1,29.51
0.2619,82.47,28.13
0.3571,125.63,29.73
0.75,189.05,24.44
1,195.59,24.77
0.5357,148.41,24.83
0.5357,259.29,25.98
0.3333,370.59,25.27
0.1053,244.75,23.17
0.2456,14.61,24.61
0.2632,637.24,25.76
0.2632,130.41,26.15
0.4737,173.93,24.77
0.5263,159.94,25.1
1,209.79,26.37
0.9649,270.35,26.87
0.4561,254.39,26.37
0.2807,308.1,25.87
0.193,490.97,23.23
0.2105,495.74,23.56
0.1346,436.03,23.45
0.1827,30.64,25.6
0.2115,153.81,27.31
0.4038,225.67,26.37
0.5385,132.85,27.03
0.7885,152.8,27.42
0.4519,155.71,27.86
0.1058,231.14,26.81
0.2019,257.39,26.09
0.3173,291.12,24.44
0.3173,459.27,23.39
0.3293,57.67,24.77
0.311,233.7,24.94
0.3841,7.33,28.19
0.878,218.69,27.69
1,196.94,25.49
0.7683,175.86,25.05
0.6829,155.03,24.88
0.0671,243.22,27.64
0.0854,171.21,24.17
0.0793,346.5,24.61
0.55,32.85,23.78
0.38,26.36,29.24
0.3,172.29,28.46
0.27,162.9,28.02
0.86,159.31,26.65
0.51,124.81,26.09
0.76,260.32,25.82
0.61,241.2,25.82
0.58,536.28,22.95
0.4819,33.98,24.55
0.3253,9.9,26.48
0.1566,139.43,29.02
0.3855,210.79,25.87
0.6867,155,25.38
1,249.3,25.05
0.7108,261.04,25.32
0.4699,297.3,26.15
0.4458,246.68,24.77
0.7952,447.37,22.84
0.8193,178.2,23.67
