0.0575,47.2,27.58
0.1232,52.74,27.94
0.1889,71.73,30.7
0.306,120.14,29.14
0.7228,280.13,28.71
1,334.69,24.97
0.9363,418.21,24.82
0.5236,455.52,24.51
0.3491,265.4,24.76
0.1027,23.73,24.88
0.0994,57.82,28.65
0.1304,152.83,25.37
0.1739,253.25,26.41
0.9193,217.87,24.88
1,401.83,24.24
0.8758,364.66,24.15
0.7578,435.75,26.66
0.2609,324.05,23.53
0.2609,33.44,26.47
0.0621,4.05,25.07
0.0923,75.51,25.89
0.1144,103.82,26.81
0.1255,87.09,27.64
0.2878,101.84,27.24
0.6421,330.89,27.42
0.8967,430.72,25.13
0.5351,246.35,24.33
0.2325,206.39,25.52
0.203,198.05,24.73
0.0812,6.83,26.63
0.2206,68.59,26.5
0.1281,23.3,27.39
0.2313,58.4,29.23
0.3701,204.91,29.35
0.6512,166.44,26.11
0.6762,360.01,23.17
0.4235,559.45,22.98
0.2847,381.58,25.86
0.1886,99.84,25.49
0.0571,43.81,28.34
0.1571,97.63,29.35
0.1571,89.37,28.71
0.3333,145.75,26.6
0.681,429.93,26.32
1,355.66,23.96
0.9714,370.77,25.03
0.6381,490.82,25.46
0.5286,313.48,24.61
0.3143,107.72,26.26
0.2,16.9,25.68
0.0973,9.98,27.27
0.0923,50.18,28.56
0.1297,53.06,28.1
0.1696,96.65,28.46
0.4589,154.49,26.81
0.6384,419.23,26.72
1,234.08,25.77
0.98,318.93,24.97
0.6808,538.5,25.52
0.5062,293.36,26.5
0.5611,122.25,25.65
0.197,26.52,27.06
