0.2879,59.57,29.29
0.2965,33.45,30.81
0.316,39.88,33.77
0.3074,91.14,31.84
0.5,189.21,29.64
0.6299,271.67,28.05
0.8723,308.58,25.92
1,375.2,26.88
0.8247,322.97,25.98
0.3939,244.06,25.71
0.2338,7.19,27.5
0.1602,11.2,28.26
0.2788,74.22,31.63
0.4833,147.29,27.71
0.6245,228.07,28.19
0.9963,191.82,26.4
1,251.59,26.47
0.829,247.88,27.29
0.5242,364.06,30.19
0.4052,253.38,25.43
0.4758,14.68,30.26
0.3158,53.4,28.26
0.2186,57.27,29.36
0.3117,66.31,30.53
0.413,69.06,30.39
0.4858,200.97,28.05
0.498,172.76,25.92
0.7368,322.82,27.29
0.8583,179.38,27.09
0.919,210.03,26.88
0.7328,112.01,27.43
0.3077,7.25,27.84
0.4571,69.32,30.6
0.3778,13.12,30.05
0.381,76.38,31.7
0.4921,111.61,31.57
0.527,134.55,26.6
0.8603,330.13,27.02
0.6444,293.27,29.84
1,245.97,22.88
0.3206,81.61,27.84
0.6984,19.93,30.67
0.9048,101.51,31.01
0.4286,135.5,28.05
0.746,224.84,28.12
0.6984,192.16,28.74
0.7619,229.77,26.54
0.6825,292.61,26.12
0.8413,286.65,25.85
1,104.37,28.33
0.4603,13.48,26.74
0.2455,8.46,30.12
0.1364,45.29,31.01
0.1455,80.04,30.53
0.1705,93.05,31.36
0.5955,119.32,27.22
0.6341,231.73,28.05
0.925,151.81,29.5
0.8659,205.53,28.53
0.7432,417.12,27.5
0.9659,249.74,27.22
