0.0682,67.85,28.83
0.1128,55.2,31.4
0.184,14.56,33.86
0.1751,84.31,35.63
0.4599,180.06,30.03
1,266.32,28.27
0.819,358.54,27.61
0.0534,307.76,25.89
0.0178,125.58,25.41
0,2.57,28.05
0,1.76,27.34
0.037,16.04,30.99
0,35.69,33.75
0.1111,101.13,33.98
0.3333,334.44,29.34
1,368.97,24.88
0.6296,532.18,27.25
0.6296,552.91,25.64
0.2222,469.79,26.02
0.2222,180.47,26.4
0,9.03,28.69
0,2.64,25.55
0.0227,33.92,26.12
0.0455,14.67,30.76
0.0227,77.37,31.06
0.0682,242.57,31.47
0.1364,339.55,29.06
0.2727,351.08,26.03
0.1591,353.01,24.58
0.1591,369.34,22.68
0.0909,192.31,25.85
0.1364,33.47,28.14
0.1135,7.97,28.92
0.0917,1.62,33.95
0.3974,45.72,35.01
0.3231,97.54,34.14
0.4934,409.43,28.23
1,316.5,27.59
0.5066,585.99,26.37
0.0917,310.04,24.55
0.0131,62.64,26.95
0.0087,2.91,26.97
0,37.99,25
0,1.32,27.73
0,1.64,31.13
0,29.13,34.46
0.0952,113.48,32.78
0.1429,156.69,29.84
0.4286,524.71,27.13
0.5238,600.44,24.56
1,383,24.06
0.7143,360.15,23.57
0.5238,32.64,27.57
0.1905,12.86,29.36
0.0056,7.35,27.8
0.0167,48.77,31.63
0.0778,69.15,34.3
0.5222,168.87,31.11
0.9944,134.24,31.91
0.5889,266.82,25.32
0.1944,136.07,27.52
0.1611,27.93,29.38
0.0722,5.75,29.54
