0.1236,51.7,28.05
0.1055,31.61,30.36
0.1527,40.2,34.15
0.2509,110.11,31.32
0.4836,147.92,29.29
0.8509,212.69,26.21
1,261.56,25.23
0.7345,368.17,25.12
0.5418,302.68,25.92
0.2,295.24,25.47
0.0764,5.65,26.09
0.1345,110.17,28.36
0.1883,192.78,29.39
0.6054,223.22,27.05
1,230.95,25.61
0.5964,272.25,25.33
0.3991,324.77,27.19
0.1794,238.9,25.43
0.0581,51.98,27.6
0.1484,29.28,30.36
0.2129,51.18,31.15
0.3871,99.48,30.15
0.6194,193.28,29.39
0.7161,194.31,25.43
0.929,236.55,27.48
0.529,136.43,26.88
0.2258,99.67,27.71
0.0968,10.51,27.47
0.156,34.83,29.29
0.1147,16.08,30.22
0.1789,50.15,32.98
0.2248,117.25,32.56
0.4495,127.27,29.22
0.8394,318.43,27.02
1,281.22,26.63
0.7523,277.44,26.36
0.0963,45.25,26.54
0.0367,6.63,25.3
0.2875,49.65,31.81
0.275,105.54,30.74
0.4375,145.89,29.81
0.55,202.13,26.85
0.8375,272.88,25.16
0.7125,284.33,26.16
0.3375,193.26,25.54
0.1375,77.68,28.22
0.075,10.15,25.98
0.0642,11.67,28.64
0.0561,42.29,30.67
0.123,100.58,31.22
0.2353,78.18,33.29
0.5,101.03,27.4
0.6497,169.15,28.64
1,284.85,26.5
0.8021,345.56,26.91
0.4251,223.37,27.29
0.3289,69.81,27.81
0.0348,26.88,28.53
