0.2,26.78,27.64
0.05,1.67,30.12
0.1,7.32,31.22
0.2,35.13,35.91
0.05,97.97,33.7
0.2,221.2,29.57
0.2,227.97,28.74
0.5,317.67,25.71
0,24.46,27.64
0.0833,1,25.98
0.3333,13.79,26.54
0.3333,100.97,27.91
0.1667,107.25,30.95
0.5833,257.2,25.98
0.8333,149.45,27.91
0.9167,208.25,24.05
1,196.06,24.88
0.0833,369.38,25.3
0,196.06,25.71
0.0833,8.51,28.19
0,15.1,27.36
0.2,31.14,28.46
0.4,20.41,30.39
0.6,62.32,32.32
1,190.23,28.19
0.6,117.41,22.4
0.8,196.06,25.43
0,190.23,25.43
1,163.6,27.64
0.2,84.26,25.98
0.2333,18.65,27.64
0.1,9.6,28.19
0.3667,26.78,32.87
0.1,48.96,37.28
0.1333,95.06,35.08
1,227.97,28.74
0.6,95.06,25.71
0.4,173.77,26.54
0.0333,173.77,28.46
0.1,47.5,26.81
0.25,3.89,28.46
0,95.06,35.08
0,121,32.87
0.75,117.41,28.46
0.25,124.71,26.54
0,214.62,26.26
0,158.74,26.54
0,92.24,29.29
0,3.34,29.02
0,11.86,29.84
0,18.65,34.53
0.15,136.52,34.25
0.35,104.06,36.18
0.75,47.5,30.39
1,92.24,31.22
0.85,124.71,27.91
0.6,184.58,24.05
0.9,308.23,26.54
0.65,202.06,27.64
0.2,107.25,28.74
0.2,21.04,27.64
