0.1129,53.76,29.95
0.2581,27.6,33.96
0.3817,5.87,36.24
0.1183,72.67,37.75
0.2634,101.59,32.99
0.5699,179.21,28.69
0.8925,196.56,29.44
0.8925,256.9,25.16
0.3011,192.77,25.07
0.2043,8.68,27.83
0.0369,17.69,31.58
0.0201,24.38,31.88
0.094,94.09,33.68
0.3557,175.28,27.13
0.7248,178.87,25.43
1,275.63,28.59
0.6309,300.77,26.67
0.2785,174.6,25.33
0.1544,10.78,28
0.1174,1,25.88
0.1165,49.59,27.24
0.1044,7.06,31.56
0.1727,49.57,32.6
0.253,121.12,33.76
0.5301,274.14,33.06
0.7831,124.81,27.68
0.6104,245.46,26.86
0.6707,216.13,24.5
0.6747,61.6,27.87
0.6265,36.49,28.51
0.1334,19.87,29.89
0.0786,1.28,33.91
0.1197,37.39,38.09
0.1284,32.14,37.33
0.2656,165,31.04
0.4539,125.13,32.22
1,316.53,28.89
0.985,183.72,22.68
0.4377,331.95,24.9
0.1222,82.26,26.34
0.0362,5.26,26.87
0.0674,1,28.34
0.1798,36.02,35.42
0.2247,117.41,30.1
0.3933,168.54,29.07
1,189.42,27.26
0.9213,263.97,26.15
0.7978,285.26,26.28
0.5618,65.61,25.86
0.3371,23.48,28.91
0.01,48.31,32
0.0476,32.84,34.46
0.0977,61.57,37.24
0.2757,76.48,34.57
0.5163,145.4,32.03
0.8496,243.78,33.15
0.985,225.41,27.07
1,204.06,25.9
0.7018,145.27,28.06
0.3033,3.09,30.22
