0.0038,47.15,27.99
0.0038,12.92,33.65
0.0077,75.93,35.42
0.0326,101.9,29.97
0.2816,163.85,26.33
0.7835,231.8,26.54
0.3716,279.67,24.04
0.0728,295.96,24.3
0.023,34.56,26.08
0.05,1,27.65
0.05,30.35,30.04
0.0333,79.81,30.02
0.1333,138.35,29.58
0.3833,256.04,25.63
1,174.17,24.18
0.5333,255.22,25.9
0.2333,293.26,25.11
0.0167,22.43,27.33
0,38.17,31.87
0.0625,76.85,30.49
0.3438,206.51,29.96
0.6875,131.42,24.87
1,166.22,24.8
0.5938,231.05,24.87
0.3125,309.21,23.84
0.2812,66.31,26.42
0.125,12.32,28.71
0.0604,43.61,28.72
0.0168,4.14,30.9
0.0268,47.82,33.93
0.047,63.76,34.12
0.2081,167.58,28.82
0.6812,194.11,28.16
1,233.42,25.81
0.6477,184.45,22.79
0.2718,410.95,24.74
0.094,131.14,26.13
0.0134,24.46,25.92
0.0067,24.69,25
0.1087,1.51,30.94
0.0652,25.96,33.9
0.1522,104.92,32.96
0.2391,142.48,28.74
0.5652,135.23,27.64
0.8043,303.87,24.33
0.4348,218.46,25.45
0.1087,115.39,24.78
0.2391,75.49,26.45
0.0174,5.87,28.45
0.0581,27.37,30.49
0.0465,68.81,31.97
0.0581,87.07,34.27
0.2907,53.61,29.29
0.5291,83.68,28.9
0.686,239.38,28.82
1,177.42,26.13
0.9186,261.69,24.74
0.436,156.6,26.15
0.4477,33.04,27.9
0.0756,32.42,27.62
