0.0099,25.63,30.46
0.0099,18.93,31.98
0.0396,5.15,35.08
0.099,88.86,35.15
0.3267,163.87,26.81
0.604,186.43,31.77
1,288.67,29.36
0.9208,503.93,27.36
0.4455,277.94,25.23
0.1584,238.66,23.71
0.0792,5.79,25.78
0.0297,1.94,27.84
0.0505,1,26.88
0.0202,13.4,31.5
0.0707,22.7,33.56
0.0808,83.19,36.46
0.6566,219.6,30.81
0.6364,288.5,23.23
1,294.75,27.22
0.1919,453.54,25.98
0.0707,10.98,28.19
0.0303,4.77,25.09
0.0154,24.11,27.36
0.0308,5.97,32.53
0.0769,36.22,30.67
0.0462,119.37,32.81
0.2923,298.55,30.39
0.7385,182.65,26.54
1,235.49,23.85
0.5231,315.17,25.92
0.5846,270.4,26.4
0.1846,49.72,27.43
0.1077,56.73,27.16
0.0923,1,30.39
0.0576,3.62,29.91
0.1007,1.36,34.11
0.0647,60.97,35.84
0.3237,105.02,34.39
0.7842,286.26,28.12
0.9281,429.6,26.88
0.4317,202.38,27.64
0.0791,81.26,26.74
0,17.67,27.84
0.0072,56.77,24.88
0.0303,3.24,31.43
0.1212,10.69,34.32
0.1818,115.34,31.91
0.2727,466.48,27.64
0.697,280.9,27.36
0.5455,296.85,23.57
0.697,79.59,26.19
0.2424,4.35,27.02
0.0137,1,28.53
0.0205,49.81,31.77
0.0274,21.68,33.49
0.0137,57.14,36.66
0.137,114,31.98
0.5959,181.2,30.74
0.8767,395.44,31.5
1,267.47,26.33
0.7055,268.23,26.47
0.3493,156.45,27.22
0.3288,37.82,27.78
