0.0214,43.07,25.66
0.0331,19.5,32.17
0.0389,29.27,35.61
0.0778,88.19,31.37
0.1751,181.81,26.69
0.5389,214.45,25.57
0.5,284.88,23.43
0.2023,216.79,22.59
0.0467,1,25.4
0.0156,21.86,24.39
0.2292,7.98,24.58
0.0625,1.81,29.55
0.0833,134.45,29
0.125,181.23,29.14
0.5417,324.04,25.11
1,264.02,22.94
0.9792,269.48,25.62
0.5417,323.48,22.77
0.2708,347.6,23.4
0.1458,174.27,24.04
0.1042,7.5,25.13
0.0625,1.34,23.92
0.0385,10.97,26.34
0.1154,9.19,30.26
0.0769,44.2,32.38
0.0577,70.44,32.61
0.8462,137.39,22.53
1,181.71,22.91
0.9808,192.67,22.06
0.2885,327.81,22.31
0.2692,102.42,24.62
0.5577,68.58,23.86
0.033,34.43,26.03
0.0375,16.78,28.53
0.033,24.15,32.41
0.1217,59.04,34.1
0.3026,165.63,28.79
0.8817,190.89,24.64
0.6621,299.72,23.18
0.3379,293.75,23.73
0.0956,194.65,24.18
0.0421,61.69,23.92
0.0606,1.36,29.74
0.0303,15.26,35.2
0.1818,100.34,32.26
0.6061,215.2,27.99
0.9394,186.51,25.02
1,232.2,21.59
0.4545,269.93,23.57
0.4848,212.33,24.25
0.4242,121.31,24.42
0.303,74.92,25.3
0.0909,1,24.88
0.0309,89.55,32.84
0.2027,137.52,30
0.6529,101.78,26.81
0.7904,166.84,26.31
0.8797,202.56,23.69
1,195.01,24.3
0.457,105.08,24.87
0.244,54.6,25.14
